score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;world_nr;tick_nr
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;2280
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;2281
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;2282
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;2283
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;2284
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;2285
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;2286
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;2287
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;2288
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;2289
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;2290
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;2291
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;2292
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;2293
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;2294
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;2295
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;2296
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;2297
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;2298
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;2299
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;2300
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;2301
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;2302
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;2303
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;2304
12;0.25;MoveNorth;(3, 17);;(3, 17);1;2305
12;0.25;MoveNorth;(3, 17);;(3, 17);1;2306
12;0.25;MoveNorth;(3, 17);;(3, 17);1;2307
12;0.25;MoveNorth;(3, 17);;(3, 17);1;2308
12;0.25;MoveNorth;(3, 17);;(3, 17);1;2309
12;0.25;MoveNorth;(3, 17);;(3, 17);1;2310
12;0.25;MoveNorth;(3, 17);;(3, 17);1;2311
12;0.25;MoveNorth;(3, 17);;(3, 17);1;2312
12;0.25;MoveNorth;(3, 16);;(3, 17);1;2313
12;0.25;MoveNorthWest;(3, 16);;(3, 17);1;2314
12;0.25;MoveNorthWest;(3, 16);;(3, 17);1;2315
12;0.25;MoveNorthWest;(3, 16);;(3, 17);1;2316
12;0.25;MoveNorthWest;(3, 16);;(3, 17);1;2317
12;0.25;MoveNorthWest;(3, 16);;(3, 17);1;2318
12;0.25;MoveNorthWest;(3, 16);;(3, 17);1;2319
12;0.25;MoveNorthWest;(3, 16);;(3, 17);1;2320
12;0.25;MoveNorthWest;(3, 16);;(3, 17);1;2321
12;0.25;MoveNorthWest;(2, 15);;(3, 17);1;2322
12;0.25;MoveNorth;(2, 15);;(3, 17);1;2323
12;0.25;MoveNorth;(2, 15);;(3, 17);1;2324
12;0.25;MoveNorth;(2, 15);;(3, 17);1;2325
12;0.25;MoveNorth;(2, 15);MoveNorth;(3, 16);1;2326
12;0.25;MoveNorth;(2, 15);MoveNorth;(3, 15);1;2327
12;0.25;MoveNorth;(2, 15);MoveNorth;(3, 14);1;2328
12;0.25;MoveNorth;(2, 15);MoveNorth;(3, 14);1;2329
12;0.25;MoveNorth;(2, 15);;(3, 14);1;2330
12;0.25;MoveNorth;(2, 14);;(3, 14);1;2331
12;0.25;MoveSouthEast;(2, 14);;(3, 14);1;2332
12;0.25;MoveSouthEast;(2, 14);;(3, 14);1;2333
12;0.25;MoveSouthEast;(2, 14);MoveEast;(4, 14);1;2334
12;0.25;MoveSouthEast;(2, 14);;(4, 14);1;2335
12;0.25;MoveSouthEast;(2, 14);;(4, 14);1;2336
12;0.25;MoveSouthEast;(2, 14);;(4, 14);1;2337
12;0.25;MoveSouthEast;(2, 14);;(4, 14);1;2338
12;0.25;MoveSouthEast;(2, 14);;(4, 14);1;2339
12;0.25;MoveSouthEast;(3, 15);MoveSouth;(4, 15);1;2340
12;0.25;MoveNorthEast;(3, 15);;(4, 15);1;2341
12;0.25;MoveNorthEast;(3, 15);;(4, 15);1;2342
12;0.25;MoveNorthEast;(3, 15);;(4, 15);1;2343
12;0.25;MoveNorthEast;(3, 15);;(4, 15);1;2344
12;0.25;MoveNorthEast;(3, 15);;(4, 15);1;2345
12;0.25;MoveNorthEast;(3, 15);;(4, 15);1;2346
12;0.25;MoveNorthEast;(3, 15);;(4, 15);1;2347
12;0.25;MoveNorthEast;(3, 15);;(4, 15);1;2348
12;0.25;MoveNorthEast;(4, 14);;(4, 15);1;2349
12;0.25;;(4, 14);;(4, 15);1;2350
12;0.25;;(4, 14);;(4, 15);1;2351
12;0.25;;(4, 14);;(4, 15);1;2352
12;0.25;;(4, 14);;(4, 15);1;2353
12;0.25;;(4, 14);;(4, 15);1;2354
12;0.25;Idle;(4, 14);;(4, 15);1;2355
12;0.25;Idle;(4, 14);;(4, 15);1;2356
12;0.25;Idle;(4, 14);;(4, 15);1;2357
12;0.25;Idle;(4, 14);;(4, 15);1;2358
12;0.25;Idle;(4, 14);;(4, 15);1;2359
12;0.25;Idle;(4, 14);;(4, 15);1;2360
12;0.25;Idle;(4, 14);;(4, 15);1;2361
12;0.25;Idle;(4, 14);;(4, 15);1;2362
12;0.25;Idle;(4, 14);;(4, 15);1;2363
12;0.25;Idle;(4, 14);;(4, 15);1;2364
12;0.25;Idle;(4, 14);;(4, 15);1;2365
12;0.25;Idle;(4, 14);CarryObjectTogether;(4, 15);1;2366
12;0.25;Idle;(4, 14);;(4, 15);1;2367
12;0.25;Idle;(4, 14);;(4, 15);1;2368
12;0.25;Idle;(4, 14);;(4, 15);1;2369
12;0.25;Idle;(4, 14);;(4, 15);1;2370
12;0.25;Idle;(4, 14);;(4, 15);1;2371
12;0.25;Idle;(4, 14);;(4, 15);1;2372
12;0.25;Idle;(4, 14);;(4, 15);1;2373
12;0.25;Idle;(4, 14);;(4, 15);1;2374
12;0.25;Idle;(4, 14);MoveWest;(3, 15);1;2375
12;0.25;Idle;(4, 14);;(3, 15);1;2376
12;0.25;Idle;(4, 14);;(3, 15);1;2377
12;0.25;Idle;(4, 14);;(3, 15);1;2378
12;0.25;Idle;(4, 14);;(3, 15);1;2379
12;0.25;Idle;(4, 14);MoveSouth;(3, 16);1;2380
12;0.25;Idle;(4, 14);MoveSouth;(3, 17);1;2381
12;0.25;Idle;(4, 14);;(3, 17);1;2382
12;0.25;Idle;(4, 14);MoveSouth;(3, 18);1;2383
12;0.25;Idle;(4, 14);MoveSouth;(3, 19);1;2384
12;0.25;Idle;(4, 14);;(3, 19);1;2385
12;0.25;Idle;(4, 14);;(3, 19);1;2386
12;0.25;Idle;(4, 14);MoveEast;(3, 19);1;2387
12;0.25;Idle;(4, 14);;(3, 19);1;2388
12;0.25;Idle;(4, 14);;(3, 19);1;2389
12;0.25;Idle;(4, 14);;(3, 19);1;2390
12;0.25;Idle;(4, 14);;(3, 19);1;2391
12;0.25;Idle;(4, 14);MoveNorth;(3, 18);1;2392
12;0.25;Idle;(4, 14);;(3, 18);1;2393
12;0.25;Idle;(4, 14);;(3, 18);1;2394
12;0.25;Idle;(4, 14);;(3, 18);1;2395
12;0.25;Idle;(4, 14);;(3, 18);1;2396
12;0.25;Idle;(4, 14);MoveEast;(4, 18);1;2397
12;0.25;Idle;(4, 14);MoveEast;(5, 18);1;2398
12;0.25;Idle;(4, 14);MoveEast;(6, 18);1;2399
12;0.25;Idle;(4, 14);MoveEast;(7, 18);1;2400
12;0.25;Idle;(4, 14);;(7, 18);1;2401
12;0.25;Idle;(4, 14);MoveEast;(8, 18);1;2402
12;0.25;Idle;(4, 14);MoveEast;(9, 18);1;2403
12;0.25;Idle;(4, 14);;(9, 18);1;2404
12;0.25;Idle;(4, 14);MoveEast;(10, 18);1;2405
12;0.25;Idle;(4, 14);MoveEast;(10, 18);1;2406
12;0.25;MoveSouth;(4, 14);MoveEast;(10, 18);1;2407
12;0.25;MoveSouth;(4, 14);MoveEast;(10, 18);1;2408
12;0.25;MoveSouth;(4, 14);MoveEast;(10, 18);1;2409
12;0.25;MoveSouth;(4, 14);MoveEast;(10, 18);1;2410
12;0.25;MoveSouth;(4, 14);MoveEast;(11, 18);1;2411
12;0.25;MoveSouth;(4, 14);MoveEast;(11, 18);1;2412
12;0.25;MoveSouth;(4, 14);MoveEast;(11, 18);1;2413
12;0.25;MoveSouth;(4, 14);MoveEast;(11, 18);1;2414
12;0.25;MoveSouth;(4, 15);MoveEast;(11, 18);1;2415
12;0.25;MoveSouthWest;(4, 15);MoveEast;(11, 18);1;2416
12;0.25;MoveSouthWest;(4, 15);MoveEast;(12, 18);1;2417
12;0.25;MoveSouthWest;(4, 15);MoveEast;(12, 18);1;2418
12;0.25;MoveSouthWest;(4, 15);MoveEast;(12, 18);1;2419
12;0.25;MoveSouthWest;(4, 15);MoveEast;(12, 18);1;2420
12;0.25;MoveSouthWest;(4, 15);MoveEast;(12, 18);1;2421
12;0.25;MoveSouthWest;(4, 15);MoveEast;(12, 18);1;2422
12;0.25;MoveSouthWest;(4, 15);MoveEast;(13, 18);1;2423
12;0.25;MoveSouthWest;(3, 16);MoveEast;(13, 18);1;2424
12;0.25;MoveSouthEast;(3, 16);MoveEast;(13, 18);1;2425
12;0.25;MoveSouthEast;(3, 16);MoveEast;(13, 18);1;2426
12;0.25;MoveSouthEast;(3, 16);MoveEast;(13, 18);1;2427
12;0.25;MoveSouthEast;(3, 16);MoveEast;(13, 18);1;2428
12;0.25;MoveSouthEast;(3, 16);MoveEast;(14, 18);1;2429
12;0.25;MoveSouthEast;(3, 16);MoveEast;(14, 18);1;2430
12;0.25;MoveSouthEast;(3, 16);MoveEast;(14, 18);1;2431
12;0.25;MoveSouthEast;(3, 16);MoveEast;(14, 18);1;2432
12;0.25;MoveSouthEast;(4, 17);MoveEast;(14, 18);1;2433
12;0.25;MoveEast;(4, 17);MoveEast;(14, 18);1;2434
12;0.25;MoveEast;(4, 17);MoveEast;(15, 18);1;2435
12;0.25;MoveEast;(4, 17);MoveEast;(16, 18);1;2436
12;0.25;MoveEast;(4, 17);;(16, 18);1;2437
12;0.25;MoveEast;(4, 17);MoveEast;(17, 18);1;2438
12;0.25;MoveEast;(4, 17);MoveEast;(18, 18);1;2439
12;0.25;MoveEast;(4, 17);;(18, 18);1;2440
12;0.25;MoveEast;(4, 17);MoveEast;(19, 18);1;2441
12;0.25;MoveEast;(4, 17);MoveEast;(20, 18);1;2442
12;0.25;MoveEast;(4, 17);MoveEast;(20, 18);1;2443
12;0.25;MoveEast;(4, 17);MoveEast;(20, 18);1;2444
12;0.25;MoveEast;(4, 17);MoveEast;(20, 18);1;2445
12;0.25;MoveEast;(4, 17);MoveEast;(20, 18);1;2446
12;0.25;MoveEast;(5, 17);MoveEast;(20, 18);1;2447
12;0.25;MoveEast;(5, 17);MoveEast;(21, 18);1;2448
12;0.25;MoveEast;(5, 17);MoveEast;(22, 18);1;2449
12;0.25;MoveEast;(5, 17);MoveEast;(23, 18);1;2450
12;0.25;MoveEast;(5, 17);MoveEast;(23, 18);1;2451
12;0.25;MoveEast;(5, 17);;(23, 18);1;2452
12;0.25;MoveEast;(5, 17);;(23, 18);1;2453
12;0.25;MoveEast;(5, 17);MoveNorth;(23, 17);1;2454
12;0.25;MoveEast;(5, 17);;(23, 17);1;2455
12;0.25;MoveEast;(5, 17);MoveNorth;(23, 16);1;2456
12;0.25;MoveEast;(5, 17);;(23, 16);1;2457
12;0.25;MoveEast;(5, 17);MoveNorth;(23, 15);1;2458
12;0.25;MoveEast;(5, 17);;(23, 15);1;2459
12;0.25;MoveEast;(5, 17);MoveNorth;(23, 14);1;2460
12;0.25;MoveEast;(6, 17);;(23, 14);1;2461
12;0.25;MoveEast;(6, 17);;(23, 14);1;2462
12;0.25;MoveEast;(6, 17);;(23, 14);1;2463
12;0.25;MoveEast;(6, 17);;(23, 14);1;2464
12;0.25;MoveEast;(6, 17);;(23, 14);1;2465
12;0.25;MoveEast;(6, 17);;(23, 14);1;2466
12;0.25;MoveEast;(6, 17);;(23, 14);1;2467
12;0.25;MoveEast;(6, 17);;(23, 14);1;2468
12;0.25;MoveEast;(6, 17);;(23, 14);1;2469
12;0.25;MoveEast;(6, 17);MoveNorth;(23, 13);1;2470
12;0.25;MoveEast;(6, 17);;(23, 13);1;2471
12;0.25;MoveEast;(6, 17);MoveNorth;(23, 12);1;2472
12;0.25;MoveEast;(6, 17);MoveNorth;(23, 11);1;2473
12;0.25;MoveEast;(6, 17);MoveNorth;(23, 10);1;2474
12;0.25;MoveEast;(7, 17);;(23, 10);1;2475
12;0.25;MoveEast;(7, 17);MoveNorth;(23, 9);1;2476
12;0.25;MoveEast;(7, 17);;(23, 9);1;2477
12;0.25;MoveEast;(7, 17);;(23, 9);1;2478
12;0.25;MoveEast;(7, 17);;(23, 9);1;2479
12;0.25;MoveEast;(7, 17);;(23, 9);1;2480
12;0.25;MoveEast;(7, 17);;(23, 9);1;2481
12;0.25;MoveEast;(7, 17);;(23, 9);1;2482
12;0.25;MoveEast;(7, 17);;(23, 9);1;2483
12;0.25;MoveEast;(7, 17);;(23, 9);1;2484
12;0.25;MoveEast;(7, 17);MoveSouth;(23, 10);1;2485
12;0.25;MoveEast;(7, 17);;(23, 10);1;2486
12;0.25;MoveEast;(7, 17);;(23, 10);1;2487
12;0.25;MoveEast;(7, 17);;(23, 10);1;2488
12;0.25;MoveEast;(8, 17);;(23, 10);1;2489
12;0.25;MoveEast;(8, 17);;(23, 10);1;2490
12;0.25;MoveEast;(8, 17);;(23, 10);1;2491
12;0.25;MoveEast;(8, 17);;(23, 10);1;2492
12;0.25;MoveEast;(8, 17);;(23, 10);1;2493
12;0.25;MoveEast;(8, 17);;(23, 10);1;2494
12;0.25;MoveEast;(8, 17);;(23, 10);1;2495
12;0.25;MoveEast;(8, 17);;(23, 10);1;2496
12;0.25;MoveEast;(8, 17);;(23, 10);1;2497
18;0.375;MoveEast;(23, 10);DropObjectTogether;(23, 10);1;2498
18;0.375;MoveEast;(23, 10);;(23, 10);1;2499
18;0.375;MoveEast;(23, 10);;(23, 10);1;2500
18;0.375;MoveEast;(23, 10);;(23, 10);1;2501
18;0.375;MoveEast;(23, 10);;(23, 10);1;2502
18;0.375;MoveEast;(23, 10);;(23, 10);1;2503
18;0.375;Drop;(23, 10);;(23, 10);1;2504
18;0.375;Drop;(23, 10);;(23, 10);1;2505
18;0.375;Drop;(23, 10);;(23, 10);1;2506
18;0.375;Drop;(23, 10);;(23, 10);1;2507
18;0.375;Drop;(23, 10);;(23, 10);1;2508
18;0.375;Drop;(23, 10);;(23, 10);1;2509
18;0.375;Drop;(23, 10);;(23, 10);1;2510
18;0.375;Drop;(23, 10);;(23, 10);1;2511
18;0.375;Drop;(23, 10);;(23, 10);1;2512
18;0.375;MoveWest;(23, 10);;(23, 10);1;2513
18;0.375;MoveWest;(23, 10);;(23, 10);1;2514
18;0.375;MoveWest;(23, 10);;(23, 10);1;2515
18;0.375;MoveWest;(23, 10);;(23, 10);1;2516
18;0.375;MoveWest;(23, 10);;(23, 10);1;2517
18;0.375;MoveWest;(23, 10);;(23, 10);1;2518
18;0.375;MoveWest;(23, 10);;(23, 10);1;2519
18;0.375;MoveWest;(23, 10);;(23, 10);1;2520
18;0.375;MoveWest;(22, 10);;(23, 10);1;2521
18;0.375;MoveWest;(22, 10);;(23, 10);1;2522
18;0.375;MoveWest;(22, 10);;(23, 10);1;2523
18;0.375;MoveWest;(22, 10);MoveWest;(22, 10);1;2524
18;0.375;MoveWest;(22, 10);;(22, 10);1;2525
18;0.375;MoveWest;(22, 10);;(22, 10);1;2526
18;0.375;MoveWest;(22, 10);;(22, 10);1;2527
18;0.375;MoveWest;(22, 10);;(22, 10);1;2528
18;0.375;MoveWest;(22, 10);;(22, 10);1;2529
18;0.375;MoveWest;(21, 10);;(22, 10);1;2530
18;0.375;MoveNorthWest;(21, 10);MoveWest;(21, 10);1;2531
18;0.375;MoveNorthWest;(21, 10);;(21, 10);1;2532
18;0.375;MoveNorthWest;(21, 10);MoveWest;(20, 10);1;2533
18;0.375;MoveNorthWest;(21, 10);;(20, 10);1;2534
18;0.375;MoveNorthWest;(21, 10);;(20, 10);1;2535
18;0.375;MoveNorthWest;(21, 10);;(20, 10);1;2536
18;0.375;MoveNorthWest;(21, 10);;(20, 10);1;2537
18;0.375;MoveNorthWest;(21, 10);MoveWest;(19, 10);1;2538
18;0.375;MoveNorthWest;(20, 9);;(19, 10);1;2539
18;0.375;MoveNorthWest;(20, 9);;(19, 10);1;2540
18;0.375;MoveNorthWest;(20, 9);;(19, 10);1;2541
18;0.375;MoveNorthWest;(20, 9);MoveNorth;(19, 9);1;2542
18;0.375;MoveNorthWest;(20, 9);;(19, 9);1;2543
18;0.375;MoveNorthWest;(20, 9);MoveNorth;(19, 9);1;2544
18;0.375;MoveNorthWest;(20, 9);MoveNorth;(19, 9);1;2545
18;0.375;MoveNorthWest;(20, 9);MoveNorth;(19, 9);1;2546
18;0.375;MoveNorthWest;(20, 9);MoveNorth;(19, 9);1;2547
18;0.375;MoveNorthWest;(19, 8);MoveNorth;(19, 9);1;2548
18;0.375;MoveNorthWest;(19, 8);MoveNorth;(19, 8);1;2549
18;0.375;MoveNorthWest;(19, 8);MoveNorth;(19, 8);1;2550
18;0.375;MoveNorthWest;(19, 8);MoveNorth;(19, 8);1;2551
18;0.375;MoveNorthWest;(19, 8);MoveNorth;(19, 8);1;2552
18;0.375;MoveNorthWest;(19, 8);MoveNorth;(19, 8);1;2553
18;0.375;MoveNorthWest;(19, 8);MoveNorth;(19, 8);1;2554
18;0.375;MoveNorthWest;(19, 8);MoveNorth;(19, 7);1;2555
18;0.375;MoveNorthWest;(19, 8);;(19, 7);1;2556
18;0.375;MoveNorthWest;(19, 8);MoveWest;(19, 7);1;2557
18;0.375;MoveNorthWest;(19, 8);MoveWest;(19, 7);1;2558
18;0.375;MoveNorthWest;(19, 8);MoveWest;(19, 7);1;2559
18;0.375;MoveNorthWest;(19, 8);MoveWest;(19, 7);1;2560
18;0.375;MoveNorthWest;(19, 8);MoveWest;(19, 7);1;2561
18;0.375;MoveNorthWest;(18, 7);MoveWest;(18, 7);1;2562
18;0.375;MoveNorthWest;(18, 7);;(18, 7);1;2563
18;0.375;MoveNorthWest;(18, 7);;(18, 7);1;2564
18;0.375;MoveNorthWest;(18, 7);;(18, 7);1;2565
18;0.375;MoveNorthWest;(18, 7);;(18, 7);1;2566
18;0.375;MoveNorthWest;(18, 7);;(18, 7);1;2567
18;0.375;MoveNorthWest;(18, 7);MoveNorth;(18, 6);1;2568
18;0.375;MoveNorthWest;(18, 7);;(18, 6);1;2569
18;0.375;MoveNorthWest;(18, 7);MoveNorth;(18, 5);1;2570
18;0.375;MoveNorthWest;(17, 6);;(18, 5);1;2571
18;0.375;MoveWest;(17, 6);MoveWest;(17, 5);1;2572
18;0.375;MoveWest;(17, 6);MoveWest;(16, 5);1;2573
18;0.375;MoveWest;(17, 6);MoveWest;(15, 5);1;2574
18;0.375;MoveWest;(17, 6);MoveWest;(14, 5);1;2575
18;0.375;MoveWest;(17, 6);;(14, 5);1;2576
18;0.375;MoveWest;(17, 6);;(14, 5);1;2577
18;0.375;MoveWest;(17, 6);MoveWest;(13, 5);1;2578
18;0.375;MoveWest;(17, 6);;(13, 5);1;2579
18;0.375;MoveWest;(16, 6);MoveWest;(12, 5);1;2580
18;0.375;MoveWest;(16, 6);;(12, 5);1;2581
18;0.375;MoveWest;(16, 6);MoveWest;(11, 5);1;2582
18;0.375;MoveWest;(16, 6);;(11, 5);1;2583
18;0.375;MoveWest;(16, 6);MoveWest;(10, 5);1;2584
18;0.375;MoveWest;(16, 6);MoveSouth;(10, 5);1;2585
18;0.375;MoveWest;(16, 6);MoveSouth;(10, 5);1;2586
18;0.375;MoveWest;(16, 6);MoveSouth;(10, 5);1;2587
18;0.375;MoveWest;(16, 6);MoveSouth;(10, 5);1;2588
18;0.375;MoveWest;(15, 6);MoveSouth;(10, 5);1;2589
18;0.375;MoveWest;(15, 6);MoveSouth;(10, 6);1;2590
18;0.375;MoveWest;(15, 6);MoveSouth;(10, 6);1;2591
18;0.375;MoveWest;(15, 6);MoveSouth;(10, 6);1;2592
18;0.375;MoveWest;(15, 6);MoveSouth;(10, 6);1;2593
18;0.375;MoveWest;(15, 6);MoveSouth;(10, 6);1;2594
18;0.375;MoveWest;(15, 6);MoveSouth;(10, 6);1;2595
18;0.375;MoveWest;(15, 6);MoveSouth;(10, 6);1;2596
18;0.375;MoveWest;(15, 6);MoveWest;(10, 6);1;2597
18;0.375;MoveWest;(14, 6);MoveWest;(10, 6);1;2598
18;0.375;MoveWest;(14, 6);MoveWest;(10, 6);1;2599
18;0.375;MoveWest;(14, 6);MoveWest;(10, 6);1;2600
18;0.375;MoveWest;(14, 6);MoveWest;(10, 6);1;2601
18;0.375;MoveWest;(14, 6);MoveWest;(9, 6);1;2602
18;0.375;MoveWest;(14, 6);;(9, 6);1;2603
18;0.375;MoveWest;(14, 6);;(9, 6);1;2604
18;0.375;MoveWest;(14, 6);;(9, 6);1;2605
18;0.375;MoveWest;(14, 6);;(9, 6);1;2606
18;0.375;MoveWest;(13, 6);;(9, 6);1;2607
18;0.375;MoveWest;(13, 6);MoveSouth;(9, 6);1;2608
18;0.375;MoveWest;(13, 6);MoveSouth;(9, 6);1;2609
18;0.375;MoveWest;(13, 6);;(9, 6);1;2610
18;0.375;MoveWest;(13, 6);;(9, 6);1;2611
18;0.375;MoveWest;(13, 6);;(9, 6);1;2612
18;0.375;MoveWest;(13, 6);;(9, 6);1;2613
18;0.375;MoveWest;(13, 6);;(9, 6);1;2614
18;0.375;MoveWest;(13, 6);;(9, 6);1;2615
18;0.375;MoveWest;(12, 6);;(9, 6);1;2616
18;0.375;MoveWest;(12, 6);;(9, 6);1;2617
18;0.375;MoveWest;(12, 6);;(9, 6);1;2618
18;0.375;MoveWest;(12, 6);;(9, 6);1;2619
18;0.375;MoveWest;(12, 6);;(9, 6);1;2620
18;0.375;MoveWest;(12, 6);;(9, 6);1;2621
18;0.375;MoveWest;(12, 6);;(9, 6);1;2622
18;0.375;MoveWest;(12, 6);;(9, 6);1;2623
18;0.375;MoveWest;(12, 6);;(9, 6);1;2624
18;0.375;MoveWest;(12, 6);;(9, 6);1;2625
18;0.375;MoveWest;(12, 6);;(9, 6);1;2626
18;0.375;MoveWest;(12, 6);;(9, 6);1;2627
18;0.375;MoveWest;(12, 6);;(9, 6);1;2628
18;0.375;MoveWest;(12, 6);;(9, 6);1;2629
18;0.375;MoveWest;(11, 6);;(9, 6);1;2630
18;0.375;MoveWest;(11, 6);;(9, 6);1;2631
18;0.375;MoveWest;(11, 6);;(9, 6);1;2632
18;0.375;MoveWest;(11, 6);;(9, 6);1;2633
18;0.375;MoveWest;(11, 6);;(9, 6);1;2634
18;0.375;MoveWest;(11, 6);;(9, 6);1;2635
18;0.375;MoveWest;(11, 6);;(9, 6);1;2636
18;0.375;MoveWest;(11, 6);;(9, 6);1;2637
18;0.375;MoveWest;(11, 6);;(9, 6);1;2638
18;0.375;MoveWest;(11, 6);;(9, 6);1;2639
18;0.375;MoveWest;(11, 6);;(9, 6);1;2640
18;0.375;MoveWest;(11, 6);;(9, 6);1;2641
18;0.375;MoveWest;(11, 6);;(9, 6);1;2642
18;0.375;MoveWest;(11, 6);;(9, 6);1;2643
18;0.375;MoveWest;(10, 6);;(9, 6);1;2644
18;0.375;MoveWest;(10, 6);;(9, 6);1;2645
18;0.375;MoveWest;(10, 6);;(9, 6);1;2646
18;0.375;MoveWest;(10, 6);;(9, 6);1;2647
18;0.375;MoveWest;(10, 6);;(9, 6);1;2648
18;0.375;MoveWest;(10, 6);;(9, 6);1;2649
18;0.375;MoveWest;(10, 6);;(9, 6);1;2650
18;0.375;MoveWest;(10, 6);;(9, 6);1;2651
18;0.375;MoveWest;(10, 6);;(9, 6);1;2652
18;0.375;MoveWest;(10, 6);;(9, 6);1;2653
18;0.375;MoveWest;(10, 6);;(9, 6);1;2654
18;0.375;MoveWest;(10, 6);;(9, 6);1;2655
18;0.375;MoveWest;(10, 6);;(9, 6);1;2656
18;0.375;MoveWest;(10, 6);;(9, 6);1;2657
18;0.375;MoveWest;(9, 6);;(9, 6);1;2658
18;0.375;;(9, 6);;(9, 6);1;2659
18;0.375;;(9, 6);;(9, 6);1;2660
18;0.375;;(9, 6);;(9, 6);1;2661
18;0.375;;(9, 6);;(9, 6);1;2662
18;0.375;;(9, 6);;(9, 6);1;2663
18;0.375;;(9, 6);;(9, 6);1;2664
18;0.375;;(9, 6);;(9, 6);1;2665
18;0.375;;(9, 6);;(9, 6);1;2666
18;0.375;;(9, 6);;(9, 6);1;2667
18;0.375;;(9, 6);;(9, 6);1;2668
18;0.375;;(9, 6);;(9, 6);1;2669
18;0.375;;(9, 6);;(9, 6);1;2670
18;0.375;;(9, 6);;(9, 6);1;2671
18;0.375;;(9, 6);;(9, 6);1;2672
18;0.375;;(9, 6);;(9, 6);1;2673
18;0.375;;(9, 6);;(9, 6);1;2674
18;0.375;;(9, 6);;(9, 6);1;2675
18;0.375;;(9, 6);;(9, 6);1;2676
18;0.375;;(9, 6);;(9, 6);1;2677
18;0.375;;(9, 6);;(9, 6);1;2678
18;0.375;;(9, 6);;(9, 6);1;2679
18;0.375;;(9, 6);;(9, 6);1;2680
18;0.375;;(9, 6);;(9, 6);1;2681
18;0.375;;(9, 6);RemoveObjectTogether;(9, 6);1;2682
18;0.375;;(9, 6);RemoveObjectTogether;(9, 6);1;2683
18;0.375;;(9, 6);RemoveObjectTogether;(9, 6);1;2684
18;0.375;;(9, 6);RemoveObjectTogether;(9, 6);1;2685
18;0.375;;(9, 6);RemoveObjectTogether;(9, 6);1;2686
18;0.375;;(9, 6);RemoveObjectTogether;(9, 6);1;2687
18;0.375;;(9, 6);RemoveObjectTogether;(9, 6);1;2688
18;0.375;;(9, 6);RemoveObjectTogether;(9, 6);1;2689
18;0.375;;(9, 6);RemoveObjectTogether;(9, 6);1;2690
18;0.375;;(9, 6);RemoveObjectTogether;(9, 6);1;2691
18;0.375;;(9, 6);RemoveObjectTogether;(9, 6);1;2692
18;0.375;;(9, 6);RemoveObjectTogether;(9, 6);1;2693
18;0.375;;(9, 6);RemoveObjectTogether;(9, 6);1;2694
18;0.375;;(9, 6);RemoveObjectTogether;(9, 6);1;2695
18;0.375;;(9, 6);RemoveObjectTogether;(9, 6);1;2696
18;0.375;;(9, 6);RemoveObjectTogether;(9, 6);1;2697
18;0.375;;(9, 6);RemoveObjectTogether;(9, 6);1;2698
18;0.375;;(9, 6);RemoveObjectTogether;(9, 6);1;2699
18;0.375;;(9, 6);RemoveObjectTogether;(9, 6);1;2700
18;0.375;;(9, 6);RemoveObjectTogether;(9, 6);1;2701
18;0.375;;(9, 6);RemoveObjectTogether;(9, 6);1;2702
18;0.375;;(9, 6);RemoveObjectTogether;(9, 6);1;2703
18;0.375;;(9, 6);RemoveObjectTogether;(9, 6);1;2704
18;0.375;;(9, 6);RemoveObjectTogether;(9, 6);1;2705
18;0.375;;(9, 6);RemoveObjectTogether;(9, 6);1;2706
18;0.375;;(9, 6);RemoveObjectTogether;(9, 6);1;2707
18;0.375;MoveSouth;(9, 6);;(9, 6);1;2708
18;0.375;MoveSouth;(9, 6);;(9, 6);1;2709
18;0.375;MoveSouth;(9, 6);;(9, 6);1;2710
18;0.375;MoveSouth;(9, 6);;(9, 6);1;2711
