score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;world_nr;tick_nr
3;0.125;MoveNorth;(9, 5);RemoveObject;(9, 6);1;1466
3;0.125;MoveNorth;(9, 5);RemoveObject;(9, 6);1;1467
3;0.125;MoveNorth;(9, 5);RemoveObject;(9, 6);1;1468
3;0.125;MoveNorth;(9, 5);RemoveObject;(9, 6);1;1469
3;0.125;MoveNorth;(9, 5);RemoveObject;(9, 6);1;1470
3;0.125;MoveNorth;(9, 5);RemoveObject;(9, 6);1;1471
3;0.125;MoveNorth;(9, 4);RemoveObject;(9, 6);1;1472
3;0.125;MoveNorthWest;(9, 4);RemoveObject;(9, 6);1;1473
3;0.125;MoveNorthWest;(9, 4);RemoveObject;(9, 6);1;1474
3;0.125;MoveNorthWest;(9, 4);RemoveObject;(9, 6);1;1475
3;0.125;MoveNorthWest;(9, 4);RemoveObject;(9, 6);1;1476
3;0.125;MoveNorthWest;(9, 4);RemoveObject;(9, 6);1;1477
3;0.125;MoveNorthWest;(9, 4);RemoveObject;(9, 6);1;1478
3;0.125;MoveNorthWest;(9, 4);RemoveObject;(9, 6);1;1479
3;0.125;MoveNorthWest;(9, 4);RemoveObject;(9, 6);1;1480
3;0.125;MoveNorthWest;(8, 3);RemoveObject;(9, 6);1;1481
3;0.125;MoveNorth;(8, 3);RemoveObject;(9, 6);1;1482
3;0.125;MoveNorth;(8, 3);RemoveObject;(9, 6);1;1483
3;0.125;MoveNorth;(8, 3);RemoveObject;(9, 6);1;1484
3;0.125;MoveNorth;(8, 3);RemoveObject;(9, 6);1;1485
3;0.125;MoveNorth;(8, 3);RemoveObject;(9, 6);1;1486
3;0.125;MoveNorth;(8, 3);RemoveObject;(9, 6);1;1487
3;0.125;MoveNorth;(8, 3);RemoveObject;(9, 6);1;1488
3;0.125;MoveNorth;(8, 3);RemoveObject;(9, 6);1;1489
3;0.125;MoveNorth;(8, 2);RemoveObject;(9, 6);1;1490
3;0.125;MoveSouthEast;(8, 2);RemoveObject;(9, 6);1;1491
3;0.125;MoveSouthEast;(8, 2);RemoveObject;(9, 6);1;1492
3;0.125;MoveSouthEast;(8, 2);RemoveObject;(9, 6);1;1493
3;0.125;MoveSouthEast;(8, 2);RemoveObject;(9, 6);1;1494
3;0.125;MoveSouthEast;(8, 2);RemoveObject;(9, 6);1;1495
3;0.125;MoveSouthEast;(8, 2);RemoveObject;(9, 6);1;1496
3;0.125;MoveSouthEast;(8, 2);RemoveObject;(9, 6);1;1497
3;0.125;MoveSouthEast;(8, 2);RemoveObject;(9, 6);1;1498
3;0.125;MoveSouthEast;(9, 3);RemoveObject;(9, 6);1;1499
3;0.125;MoveNorthEast;(9, 3);RemoveObject;(9, 6);1;1500
3;0.125;MoveNorthEast;(9, 3);RemoveObject;(9, 6);1;1501
3;0.125;MoveNorthEast;(9, 3);RemoveObject;(9, 6);1;1502
3;0.125;MoveNorthEast;(9, 3);RemoveObject;(9, 6);1;1503
3;0.125;MoveNorthEast;(9, 3);RemoveObject;(9, 6);1;1504
3;0.125;MoveNorthEast;(9, 3);RemoveObject;(9, 6);1;1505
3;0.125;MoveNorthEast;(9, 3);RemoveObject;(9, 6);1;1506
3;0.125;MoveNorthEast;(9, 3);RemoveObject;(9, 6);1;1507
3;0.125;MoveNorthEast;(10, 2);RemoveObject;(9, 6);1;1508
3;0.125;Idle;(10, 2);RemoveObject;(9, 6);1;1509
3;0.125;Idle;(10, 2);RemoveObject;(9, 6);1;1510
3;0.125;Idle;(10, 2);RemoveObject;(9, 6);1;1511
3;0.125;Idle;(10, 2);RemoveObject;(9, 6);1;1512
3;0.125;Idle;(10, 2);RemoveObject;(9, 6);1;1513
3;0.125;Idle;(10, 2);RemoveObject;(9, 6);1;1514
3;0.125;Idle;(10, 2);RemoveObject;(9, 6);1;1515
3;0.125;Idle;(10, 2);RemoveObject;(9, 6);1;1516
3;0.125;Idle;(10, 2);RemoveObject;(9, 6);1;1517
3;0.125;Idle;(10, 2);RemoveObject;(9, 6);1;1518
3;0.125;Idle;(10, 2);RemoveObject;(9, 6);1;1519
3;0.125;Idle;(10, 2);RemoveObject;(9, 6);1;1520
3;0.125;Idle;(10, 2);RemoveObject;(9, 6);1;1521
3;0.125;Idle;(10, 2);RemoveObject;(9, 6);1;1522
3;0.125;Idle;(10, 2);RemoveObject;(9, 6);1;1523
3;0.125;Idle;(10, 2);RemoveObject;(9, 6);1;1524
3;0.125;Idle;(10, 2);RemoveObject;(9, 6);1;1525
3;0.125;Idle;(10, 2);RemoveObject;(9, 6);1;1526
3;0.125;Idle;(10, 2);RemoveObject;(9, 6);1;1527
3;0.125;Idle;(10, 2);RemoveObject;(9, 6);1;1528
3;0.125;Idle;(10, 2);RemoveObject;(9, 6);1;1529
3;0.125;Idle;(10, 2);RemoveObject;(9, 6);1;1530
3;0.125;Idle;(10, 2);RemoveObject;(9, 6);1;1531
3;0.125;Idle;(10, 2);RemoveObject;(9, 6);1;1532
3;0.125;Idle;(10, 2);RemoveObject;(9, 6);1;1533
3;0.125;Idle;(10, 2);RemoveObject;(9, 6);1;1534
3;0.125;MoveSouth;(10, 2);RemoveObject;(9, 6);1;1535
3;0.125;MoveSouth;(10, 2);RemoveObject;(9, 6);1;1536
3;0.125;MoveSouth;(10, 2);RemoveObject;(9, 6);1;1537
3;0.125;MoveSouth;(10, 2);RemoveObject;(9, 6);1;1538
3;0.125;MoveSouth;(10, 2);RemoveObject;(9, 6);1;1539
3;0.125;MoveSouth;(10, 2);RemoveObject;(9, 6);1;1540
3;0.125;MoveSouth;(10, 2);RemoveObject;(9, 6);1;1541
3;0.125;MoveSouth;(10, 2);RemoveObject;(9, 6);1;1542
3;0.125;MoveSouth;(10, 3);;(9, 6);1;1543
3;0.125;;(10, 3);;(9, 6);1;1544
3;0.125;;(10, 3);;(9, 6);1;1545
3;0.125;;(10, 3);;(9, 6);1;1546
3;0.125;;(10, 3);;(9, 6);1;1547
3;0.125;;(10, 3);;(9, 6);1;1548
3;0.125;;(10, 3);;(9, 6);1;1549
3;0.125;;(10, 3);;(9, 6);1;1550
3;0.125;;(10, 3);;(9, 6);1;1551
3;0.125;;(10, 3);;(9, 6);1;1552
3;0.125;;(10, 3);;(9, 6);1;1553
3;0.125;;(10, 3);;(9, 6);1;1554
3;0.125;;(10, 3);;(9, 6);1;1555
3;0.125;;(10, 3);;(9, 6);1;1556
3;0.125;;(10, 3);;(9, 6);1;1557
3;0.125;;(10, 3);;(9, 6);1;1558
3;0.125;;(10, 3);;(9, 6);1;1559
3;0.125;;(10, 3);;(9, 6);1;1560
3;0.125;;(10, 3);;(9, 6);1;1561
3;0.125;;(10, 3);;(9, 6);1;1562
3;0.125;;(10, 3);;(9, 6);1;1563
3;0.125;;(10, 3);;(9, 6);1;1564
3;0.125;;(10, 3);;(9, 6);1;1565
3;0.125;;(10, 3);;(9, 6);1;1566
3;0.125;;(10, 3);;(9, 6);1;1567
3;0.125;;(10, 3);;(9, 6);1;1568
3;0.125;;(10, 3);;(9, 6);1;1569
3;0.125;;(10, 3);;(9, 6);1;1570
3;0.125;;(10, 3);;(9, 6);1;1571
3;0.125;;(10, 3);;(9, 6);1;1572
3;0.125;;(10, 3);;(9, 6);1;1573
3;0.125;;(10, 3);MoveNorth;(9, 5);1;1574
3;0.125;;(10, 3);;(9, 5);1;1575
3;0.125;;(10, 3);MoveNorth;(9, 4);1;1576
3;0.125;;(10, 3);MoveNorth;(9, 3);1;1577
3;0.125;;(10, 3);;(9, 3);1;1578
3;0.125;;(10, 3);;(9, 3);1;1579
3;0.125;;(10, 3);;(9, 3);1;1580
3;0.125;;(10, 3);;(9, 3);1;1581
3;0.125;;(10, 3);MoveEast;(10, 3);1;1582
3;0.125;;(10, 3);;(10, 3);1;1583
3;0.125;;(10, 3);;(10, 3);1;1584
3;0.125;;(10, 3);;(10, 3);1;1585
3;0.125;;(10, 3);;(10, 3);1;1586
3;0.125;;(10, 3);;(10, 3);1;1587
3;0.125;;(10, 3);;(10, 3);1;1588
3;0.125;;(10, 3);;(10, 3);1;1589
3;0.125;;(10, 3);;(10, 3);1;1590
3;0.125;;(10, 3);CarryObjectTogether;(10, 3);1;1591
3;0.125;;(10, 3);;(10, 3);1;1592
3;0.125;;(10, 3);;(10, 3);1;1593
3;0.125;;(10, 3);;(10, 3);1;1594
3;0.125;;(10, 3);;(10, 3);1;1595
3;0.125;;(10, 3);MoveWest;(9, 3);1;1596
3;0.125;;(10, 3);;(9, 3);1;1597
3;0.125;;(10, 3);;(9, 3);1;1598
3;0.125;;(10, 3);;(9, 3);1;1599
3;0.125;;(10, 3);MoveSouth;(9, 4);1;1600
3;0.125;;(10, 3);;(9, 4);1;1601
3;0.125;;(10, 3);MoveSouth;(9, 5);1;1602
3;0.125;;(10, 3);MoveSouth;(9, 6);1;1603
3;0.125;;(10, 3);;(9, 6);1;1604
3;0.125;;(10, 3);MoveSouth;(9, 7);1;1605
3;0.125;;(10, 3);;(9, 7);1;1606
3;0.125;;(10, 3);MoveEast;(9, 7);1;1607
3;0.125;;(10, 3);;(9, 7);1;1608
3;0.125;;(10, 3);MoveEast;(9, 7);1;1609
3;0.125;;(10, 3);;(9, 7);1;1610
3;0.125;;(10, 3);MoveEast;(9, 7);1;1611
3;0.125;;(10, 3);;(9, 7);1;1612
3;0.125;;(10, 3);;(9, 7);1;1613
3;0.125;;(10, 3);MoveNorth;(9, 6);1;1614
3;0.125;;(10, 3);;(9, 6);1;1615
3;0.125;;(10, 3);;(9, 6);1;1616
3;0.125;;(10, 3);;(9, 6);1;1617
3;0.125;;(10, 3);;(9, 6);1;1618
3;0.125;;(10, 3);MoveEast;(10, 6);1;1619
3;0.125;;(10, 3);MoveEast;(10, 6);1;1620
3;0.125;;(10, 3);MoveEast;(10, 6);1;1621
3;0.125;;(10, 3);MoveEast;(10, 6);1;1622
3;0.125;;(10, 3);MoveEast;(10, 6);1;1623
3;0.125;;(10, 3);MoveEast;(10, 6);1;1624
3;0.125;;(10, 3);MoveEast;(11, 6);1;1625
3;0.125;;(10, 3);MoveEast;(11, 6);1;1626
3;0.125;;(10, 3);MoveEast;(11, 6);1;1627
3;0.125;;(10, 3);MoveEast;(11, 6);1;1628
3;0.125;;(10, 3);MoveEast;(11, 6);1;1629
3;0.125;;(10, 3);MoveEast;(11, 6);1;1630
3;0.125;;(10, 3);MoveEast;(12, 6);1;1631
3;0.125;;(10, 3);MoveEast;(12, 6);1;1632
3;0.125;;(10, 3);MoveEast;(12, 6);1;1633
3;0.125;;(10, 3);MoveEast;(12, 6);1;1634
3;0.125;;(10, 3);MoveEast;(12, 6);1;1635
3;0.125;;(10, 3);MoveEast;(12, 6);1;1636
3;0.125;;(10, 3);MoveEast;(13, 6);1;1637
3;0.125;;(10, 3);MoveEast;(14, 6);1;1638
3;0.125;;(10, 3);MoveEast;(15, 6);1;1639
3;0.125;;(10, 3);MoveEast;(16, 6);1;1640
3;0.125;;(10, 3);MoveEast;(17, 6);1;1641
3;0.125;;(10, 3);;(17, 6);1;1642
3;0.125;;(10, 3);MoveEast;(18, 6);1;1643
3;0.125;;(10, 3);;(18, 6);1;1644
3;0.125;;(10, 3);;(18, 6);1;1645
3;0.125;;(10, 3);;(18, 6);1;1646
3;0.125;;(10, 3);;(18, 6);1;1647
3;0.125;;(10, 3);MoveSouth;(18, 7);1;1648
3;0.125;;(10, 3);MoveSouth;(18, 8);1;1649
3;0.125;;(10, 3);MoveSouth;(18, 9);1;1650
3;0.125;;(10, 3);MoveSouth;(18, 9);1;1651
3;0.125;;(10, 3);MoveSouth;(18, 9);1;1652
3;0.125;;(10, 3);MoveSouth;(18, 9);1;1653
3;0.125;;(10, 3);MoveSouth;(18, 9);1;1654
3;0.125;;(10, 3);MoveSouth;(18, 9);1;1655
3;0.125;;(10, 3);MoveSouth;(18, 10);1;1656
3;0.125;;(10, 3);MoveEast;(18, 10);1;1657
3;0.125;;(10, 3);MoveEast;(18, 10);1;1658
3;0.125;;(10, 3);MoveEast;(18, 10);1;1659
3;0.125;;(10, 3);MoveEast;(18, 10);1;1660
3;0.125;;(10, 3);MoveEast;(18, 10);1;1661
3;0.125;;(10, 3);MoveEast;(19, 10);1;1662
3;0.125;;(10, 3);MoveEast;(20, 10);1;1663
3;0.125;;(10, 3);MoveEast;(21, 10);1;1664
3;0.125;;(10, 3);;(21, 10);1;1665
3;0.125;;(10, 3);;(21, 10);1;1666
3;0.125;;(10, 3);;(21, 10);1;1667
3;0.125;;(10, 3);;(21, 10);1;1668
3;0.125;;(10, 3);;(21, 10);1;1669
3;0.125;;(10, 3);MoveNorth;(21, 9);1;1670
3;0.125;;(10, 3);;(21, 9);1;1671
3;0.125;;(10, 3);;(21, 9);1;1672
3;0.125;;(10, 3);MoveEast;(22, 9);1;1673
3;0.125;;(10, 3);;(22, 9);1;1674
3;0.125;;(10, 3);MoveEast;(23, 9);1;1675
3;0.125;;(10, 3);MoveEast;(23, 9);1;1676
3;0.125;;(10, 3);;(23, 9);1;1677
3;0.125;;(10, 3);;(23, 9);1;1678
3;0.125;;(10, 3);;(23, 9);1;1679
3;0.125;;(10, 3);;(23, 9);1;1680
3;0.125;;(10, 3);MoveNorth;(23, 8);1;1681
3;0.125;;(10, 3);;(23, 8);1;1682
3;0.125;;(10, 3);;(23, 8);1;1683
3;0.125;;(10, 3);;(23, 8);1;1684
3;0.125;;(10, 3);;(23, 8);1;1685
3;0.125;;(10, 3);;(23, 8);1;1686
3;0.125;;(10, 3);;(23, 8);1;1687
3;0.125;;(10, 3);;(23, 8);1;1688
3;0.125;;(10, 3);;(23, 8);1;1689
3;0.125;;(10, 3);;(23, 8);1;1690
3;0.125;;(10, 3);;(23, 8);1;1691
3;0.125;;(10, 3);;(23, 8);1;1692
3;0.125;;(10, 3);;(23, 8);1;1693
3;0.125;;(10, 3);;(23, 8);1;1694
3;0.125;;(10, 3);;(23, 8);1;1695
3;0.125;;(10, 3);;(23, 8);1;1696
3;0.125;;(10, 3);;(23, 8);1;1697
3;0.125;;(10, 3);;(23, 8);1;1698
3;0.125;;(10, 3);;(23, 8);1;1699
3;0.125;;(10, 3);;(23, 8);1;1700
3;0.125;;(10, 3);;(23, 8);1;1701
3;0.125;;(10, 3);;(23, 8);1;1702
3;0.125;;(10, 3);;(23, 8);1;1703
3;0.125;;(10, 3);;(23, 8);1;1704
3;0.125;;(10, 3);;(23, 8);1;1705
3;0.125;;(10, 3);;(23, 8);1;1706
3;0.125;;(10, 3);;(23, 8);1;1707
3;0.125;;(10, 3);;(23, 8);1;1708
3;0.125;;(10, 3);;(23, 8);1;1709
3;0.125;;(10, 3);;(23, 8);1;1710
3;0.125;;(10, 3);;(23, 8);1;1711
3;0.125;;(10, 3);;(23, 8);1;1712
3;0.125;;(10, 3);;(23, 8);1;1713
3;0.125;;(10, 3);;(23, 8);1;1714
3;0.125;;(10, 3);;(23, 8);1;1715
3;0.125;;(10, 3);;(23, 8);1;1716
3;0.125;;(10, 3);;(23, 8);1;1717
3;0.125;;(10, 3);;(23, 8);1;1718
3;0.125;;(10, 3);;(23, 8);1;1719
3;0.125;;(10, 3);;(23, 8);1;1720
9;0.25;;(23, 8);DropObjectTogether;(23, 8);1;1721
9;0.25;Drop;(23, 8);;(23, 8);1;1722
9;0.25;Drop;(23, 8);;(23, 8);1;1723
9;0.25;Drop;(23, 8);;(23, 8);1;1724
9;0.25;Drop;(23, 8);;(23, 8);1;1725
9;0.25;Drop;(23, 8);;(23, 8);1;1726
9;0.25;Drop;(23, 8);MoveWest;(22, 8);1;1727
9;0.25;Drop;(23, 8);;(22, 8);1;1728
9;0.25;Drop;(23, 8);MoveWest;(21, 8);1;1729
9;0.25;Drop;(23, 8);MoveWest;(20, 8);1;1730
9;0.25;MoveSouthWest;(23, 8);;(20, 8);1;1731
9;0.25;MoveSouthWest;(23, 8);MoveWest;(19, 8);1;1732
9;0.25;MoveSouthWest;(23, 8);;(19, 8);1;1733
9;0.25;MoveSouthWest;(23, 8);;(19, 8);1;1734
9;0.25;MoveSouthWest;(23, 8);;(19, 8);1;1735
9;0.25;MoveSouthWest;(23, 8);;(19, 8);1;1736
9;0.25;MoveSouthWest;(23, 8);;(19, 8);1;1737
9;0.25;MoveSouthWest;(23, 8);;(19, 8);1;1738
9;0.25;MoveSouthWest;(22, 9);MoveWest;(19, 8);1;1739
9;0.25;MoveSouthWest;(22, 9);MoveWest;(19, 8);1;1740
9;0.25;MoveSouthWest;(22, 9);MoveWest;(19, 8);1;1741
9;0.25;MoveSouthWest;(22, 9);MoveWest;(19, 8);1;1742
9;0.25;MoveSouthWest;(22, 9);MoveWest;(19, 8);1;1743
9;0.25;MoveSouthWest;(22, 9);MoveWest;(18, 8);1;1744
9;0.25;MoveSouthWest;(22, 9);;(18, 8);1;1745
9;0.25;MoveSouthWest;(22, 9);;(18, 8);1;1746
9;0.25;MoveSouthWest;(22, 9);;(18, 8);1;1747
9;0.25;MoveSouthWest;(21, 10);MoveSouth;(18, 9);1;1748
9;0.25;MoveSouthWest;(21, 10);;(18, 9);1;1749
9;0.25;MoveSouthWest;(21, 10);MoveSouth;(18, 9);1;1750
9;0.25;MoveSouthWest;(21, 10);MoveSouth;(18, 9);1;1751
9;0.25;MoveSouthWest;(21, 10);MoveSouth;(18, 9);1;1752
9;0.25;MoveSouthWest;(21, 10);MoveSouth;(18, 9);1;1753
9;0.25;MoveSouthWest;(21, 10);MoveSouth;(18, 9);1;1754
9;0.25;MoveSouthWest;(21, 10);MoveSouth;(18, 10);1;1755
9;0.25;MoveSouthWest;(21, 10);MoveSouth;(18, 10);1;1756
9;0.25;MoveSouthWest;(20, 11);MoveSouth;(18, 10);1;1757
9;0.25;MoveSouthWest;(20, 11);MoveSouth;(18, 10);1;1758
9;0.25;MoveSouthWest;(20, 11);MoveSouth;(18, 10);1;1759
9;0.25;MoveSouthWest;(20, 11);MoveSouth;(18, 10);1;1760
9;0.25;MoveSouthWest;(20, 11);MoveSouth;(18, 11);1;1761
9;0.25;MoveSouthWest;(20, 11);MoveSouth;(18, 11);1;1762
9;0.25;MoveSouthWest;(20, 11);MoveSouth;(18, 11);1;1763
9;0.25;MoveSouthWest;(20, 11);MoveSouth;(18, 11);1;1764
9;0.25;MoveSouthWest;(20, 11);MoveSouth;(18, 11);1;1765
9;0.25;MoveSouthWest;(19, 12);MoveSouth;(18, 11);1;1766
9;0.25;MoveSouthWest;(19, 12);MoveSouth;(18, 12);1;1767
9;0.25;MoveSouthWest;(19, 12);MoveEast;(18, 12);1;1768
9;0.25;MoveSouthWest;(19, 12);MoveEast;(18, 12);1;1769
9;0.25;MoveSouthWest;(19, 12);MoveEast;(18, 12);1;1770
9;0.25;MoveSouthWest;(19, 12);MoveEast;(18, 12);1;1771
9;0.25;MoveSouthWest;(19, 12);MoveEast;(18, 12);1;1772
9;0.25;MoveSouthWest;(19, 12);MoveEast;(19, 12);1;1773
9;0.25;MoveSouthWest;(19, 12);;(19, 12);1;1774
9;0.25;MoveSouthWest;(18, 13);MoveEast;(20, 12);1;1775
9;0.25;MoveSouth;(18, 13);;(20, 12);1;1776
9;0.25;MoveSouth;(18, 13);;(20, 12);1;1777
9;0.25;MoveSouth;(18, 13);MoveSouth;(20, 13);1;1778
9;0.25;MoveSouth;(18, 13);MoveSouth;(20, 14);1;1779
9;0.25;MoveSouth;(18, 13);;(20, 14);1;1780
9;0.25;MoveSouth;(18, 13);MoveSouth;(20, 15);1;1781
9;0.25;MoveSouth;(18, 13);MoveSouth;(20, 16);1;1782
9;0.25;MoveSouth;(18, 13);;(20, 16);1;1783
9;0.25;MoveSouth;(18, 13);MoveWest;(19, 16);1;1784
9;0.25;MoveSouth;(18, 13);;(19, 16);1;1785
9;0.25;MoveSouth;(18, 13);;(19, 16);1;1786
9;0.25;MoveSouth;(18, 13);;(19, 16);1;1787
9;0.25;MoveSouth;(18, 13);;(19, 16);1;1788
9;0.25;MoveSouth;(18, 14);;(19, 16);1;1789
9;0.25;MoveSouth;(18, 14);MoveWest;(18, 16);1;1790
9;0.25;MoveSouth;(18, 14);;(18, 16);1;1791
9;0.25;MoveSouth;(18, 14);MoveSouth;(18, 16);1;1792
9;0.25;MoveSouth;(18, 14);MoveSouth;(18, 16);1;1793
9;0.25;MoveSouth;(18, 14);MoveSouth;(18, 16);1;1794
9;0.25;MoveSouth;(18, 14);MoveSouth;(18, 16);1;1795
9;0.25;MoveSouth;(18, 14);MoveSouth;(18, 16);1;1796
9;0.25;MoveSouth;(18, 14);MoveSouth;(18, 17);1;1797
9;0.25;MoveSouth;(18, 14);;(18, 17);1;1798
9;0.25;MoveSouth;(18, 14);;(18, 17);1;1799
9;0.25;MoveSouth;(18, 14);;(18, 17);1;1800
9;0.25;MoveSouth;(18, 14);;(18, 17);1;1801
9;0.25;MoveSouth;(18, 14);;(18, 17);1;1802
9;0.25;MoveSouth;(18, 15);;(18, 17);1;1803
9;0.25;MoveSouth;(18, 15);MoveSouth;(18, 17);1;1804
9;0.25;MoveSouth;(18, 15);MoveSouth;(18, 17);1;1805
9;0.25;MoveSouth;(18, 15);MoveSouth;(18, 17);1;1806
9;0.25;MoveSouth;(18, 15);MoveSouth;(18, 17);1;1807
9;0.25;MoveSouth;(18, 15);MoveSouth;(18, 17);1;1808
9;0.25;MoveSouth;(18, 15);MoveSouth;(18, 18);1;1809
9;0.25;MoveSouth;(18, 15);MoveWest;(17, 18);1;1810
9;0.25;MoveSouth;(18, 15);;(17, 18);1;1811
9;0.25;MoveSouth;(18, 15);MoveWest;(16, 18);1;1812
9;0.25;MoveSouth;(18, 15);;(16, 18);1;1813
9;0.25;MoveSouth;(18, 15);MoveWest;(15, 18);1;1814
9;0.25;MoveSouth;(18, 15);;(15, 18);1;1815
9;0.25;MoveSouth;(18, 15);MoveWest;(14, 18);1;1816
9;0.25;MoveSouth;(18, 16);;(14, 18);1;1817
9;0.25;MoveSouthWest;(18, 16);MoveNorth;(14, 18);1;1818
9;0.25;MoveSouthWest;(18, 16);MoveNorth;(14, 18);1;1819
9;0.25;MoveSouthWest;(18, 16);MoveNorth;(14, 18);1;1820
9;0.25;MoveSouthWest;(18, 16);MoveNorth;(14, 18);1;1821
9;0.25;MoveSouthWest;(18, 16);MoveNorth;(14, 18);1;1822
9;0.25;MoveSouthWest;(18, 16);MoveNorth;(14, 17);1;1823
9;0.25;MoveSouthWest;(18, 16);;(14, 17);1;1824
9;0.25;MoveSouthWest;(18, 16);MoveEast;(14, 17);1;1825
9;0.25;MoveSouthWest;(18, 16);MoveEast;(14, 17);1;1826
9;0.25;MoveSouthWest;(18, 16);MoveEast;(14, 17);1;1827
9;0.25;MoveSouthWest;(18, 16);MoveEast;(14, 17);1;1828
9;0.25;MoveSouthWest;(18, 16);MoveEast;(14, 17);1;1829
9;0.25;MoveSouthWest;(18, 16);MoveEast;(15, 17);1;1830
9;0.25;MoveSouthWest;(17, 17);;(15, 17);1;1831
9;0.25;MoveWest;(17, 17);;(15, 17);1;1832
9;0.25;MoveWest;(17, 17);;(15, 17);1;1833
9;0.25;MoveWest;(17, 17);;(15, 17);1;1834
9;0.25;MoveWest;(17, 17);;(15, 17);1;1835
9;0.25;MoveWest;(17, 17);;(15, 17);1;1836
9;0.25;MoveWest;(17, 17);;(15, 17);1;1837
9;0.25;MoveWest;(17, 17);;(15, 17);1;1838
9;0.25;MoveWest;(17, 17);;(15, 17);1;1839
9;0.25;MoveWest;(17, 17);;(15, 17);1;1840
9;0.25;MoveWest;(17, 17);;(15, 17);1;1841
9;0.25;MoveWest;(17, 17);MoveNorth;(15, 16);1;1842
9;0.25;MoveWest;(17, 17);;(15, 16);1;1843
9;0.25;MoveWest;(17, 17);;(15, 16);1;1844
9;0.25;MoveWest;(16, 17);;(15, 16);1;1845
9;0.25;MoveWest;(16, 17);;(15, 16);1;1846
9;0.25;MoveWest;(16, 17);;(15, 16);1;1847
9;0.25;MoveWest;(16, 17);;(15, 16);1;1848
9;0.25;MoveWest;(16, 17);MoveNorth;(15, 15);1;1849
9;0.25;MoveWest;(16, 17);;(15, 15);1;1850
9;0.25;MoveWest;(16, 17);MoveNorth;(15, 14);1;1851
9;0.25;MoveWest;(16, 17);;(15, 14);1;1852
9;0.25;MoveWest;(16, 17);;(15, 14);1;1853
9;0.25;MoveWest;(16, 17);;(15, 14);1;1854
9;0.25;MoveWest;(16, 17);;(15, 14);1;1855
9;0.25;MoveWest;(16, 17);;(15, 14);1;1856
9;0.25;MoveWest;(16, 17);MoveWest;(14, 14);1;1857
9;0.25;MoveWest;(16, 17);;(14, 14);1;1858
9;0.25;MoveWest;(15, 17);;(14, 14);1;1859
9;0.25;MoveNorth;(15, 17);;(14, 14);1;1860
9;0.25;MoveNorth;(15, 17);MoveSouth;(14, 15);1;1861
9;0.25;MoveNorth;(15, 17);;(14, 15);1;1862
9;0.25;MoveNorth;(15, 17);MoveEast;(15, 15);1;1863
9;0.25;MoveNorth;(15, 17);;(15, 15);1;1864
9;0.25;MoveNorth;(15, 17);;(15, 15);1;1865
9;0.25;MoveNorth;(15, 17);;(15, 15);1;1866
9;0.25;MoveNorth;(15, 17);;(15, 15);1;1867
9;0.25;MoveNorth;(15, 16);;(15, 15);1;1868
9;0.25;MoveNorthWest;(15, 16);;(15, 15);1;1869
9;0.25;MoveNorthWest;(15, 16);;(15, 15);1;1870
9;0.25;MoveNorthWest;(15, 16);;(15, 15);1;1871
9;0.25;MoveNorthWest;(15, 16);;(15, 15);1;1872
9;0.25;MoveNorthWest;(15, 16);;(15, 15);1;1873
9;0.25;MoveNorthWest;(15, 16);;(15, 15);1;1874
9;0.25;MoveNorthWest;(15, 16);;(15, 15);1;1875
9;0.25;MoveNorthWest;(15, 16);;(15, 15);1;1876
9;0.25;MoveNorthWest;(14, 15);MoveNorth;(15, 14);1;1877
9;0.25;MoveNorth;(14, 15);;(15, 14);1;1878
9;0.25;MoveNorth;(14, 15);;(15, 14);1;1879
9;0.25;MoveNorth;(14, 15);;(15, 14);1;1880
9;0.25;MoveNorth;(14, 15);;(15, 14);1;1881
9;0.25;MoveNorth;(14, 15);MoveEast;(16, 14);1;1882
9;0.25;MoveNorth;(14, 15);;(16, 14);1;1883
9;0.25;MoveNorth;(14, 15);;(16, 14);1;1884
9;0.25;MoveNorth;(14, 15);;(16, 14);1;1885
9;0.25;MoveNorth;(14, 14);;(16, 14);1;1886
9;0.25;MoveSouthEast;(14, 14);MoveWest;(15, 14);1;1887
9;0.25;MoveSouthEast;(14, 14);;(15, 14);1;1888
9;0.25;MoveSouthEast;(14, 14);;(15, 14);1;1889
9;0.25;MoveSouthEast;(14, 14);;(15, 14);1;1890
9;0.25;MoveSouthEast;(14, 14);;(15, 14);1;1891
9;0.25;MoveSouthEast;(14, 14);MoveSouth;(15, 15);1;1892
9;0.25;MoveSouthEast;(14, 14);;(15, 15);1;1893
9;0.25;MoveSouthEast;(14, 14);MoveSouth;(15, 16);1;1894
9;0.25;MoveSouthEast;(15, 15);;(15, 16);1;1895
9;0.25;MoveNorthEast;(15, 15);MoveSouth;(15, 17);1;1896
9;0.25;MoveNorthEast;(15, 15);;(15, 17);1;1897
9;0.25;MoveNorthEast;(15, 15);MoveSouth;(15, 18);1;1898
9;0.25;MoveNorthEast;(15, 15);;(15, 18);1;1899
9;0.25;MoveNorthEast;(15, 15);MoveSouth;(15, 18);1;1900
9;0.25;MoveNorthEast;(15, 15);;(15, 18);1;1901
9;0.25;MoveNorthEast;(15, 15);;(15, 18);1;1902
9;0.25;MoveNorthEast;(15, 15);;(15, 18);1;1903
9;0.25;MoveNorthEast;(16, 14);;(15, 18);1;1904
9;0.25;Idle;(16, 14);;(15, 18);1;1905
9;0.25;Idle;(16, 14);;(15, 18);1;1906
