score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;world_nr;tick_nr
6;0.125;;(16, 20);;(14, 21);1;1694
6;0.125;;(16, 20);;(14, 21);1;1695
6;0.125;;(16, 20);;(14, 21);1;1696
6;0.125;;(16, 20);;(14, 21);1;1697
6;0.125;;(16, 20);;(14, 21);1;1698
6;0.125;;(16, 20);;(14, 21);1;1699
6;0.125;;(16, 20);;(14, 21);1;1700
6;0.125;;(16, 20);;(14, 21);1;1701
6;0.125;;(16, 20);;(14, 21);1;1702
6;0.125;;(16, 20);;(14, 21);1;1703
6;0.125;;(16, 20);;(14, 21);1;1704
6;0.125;;(16, 20);;(14, 21);1;1705
6;0.125;;(16, 20);;(14, 21);1;1706
6;0.125;;(16, 20);;(14, 21);1;1707
6;0.125;;(16, 20);;(14, 21);1;1708
6;0.125;;(16, 20);;(14, 21);1;1709
6;0.125;;(16, 20);;(14, 21);1;1710
6;0.125;;(16, 20);;(14, 21);1;1711
6;0.125;;(16, 20);;(14, 21);1;1712
6;0.125;;(16, 20);;(14, 21);1;1713
6;0.125;;(16, 20);;(14, 21);1;1714
6;0.125;;(16, 20);;(14, 21);1;1715
6;0.125;;(16, 20);;(14, 21);1;1716
6;0.125;;(16, 20);;(14, 21);1;1717
6;0.125;;(16, 20);;(14, 21);1;1718
6;0.125;Idle;(16, 20);;(14, 21);1;1719
6;0.125;Idle;(16, 20);;(14, 21);1;1720
6;0.125;Idle;(16, 20);;(14, 21);1;1721
6;0.125;Idle;(16, 20);;(14, 21);1;1722
6;0.125;Idle;(16, 20);;(14, 21);1;1723
6;0.125;Idle;(16, 20);;(14, 21);1;1724
6;0.125;Idle;(16, 20);;(14, 21);1;1725
6;0.125;Idle;(16, 20);;(14, 21);1;1726
6;0.125;Idle;(16, 20);;(14, 21);1;1727
6;0.125;Idle;(16, 20);;(14, 21);1;1728
6;0.125;Idle;(16, 20);;(14, 21);1;1729
6;0.125;Idle;(16, 20);;(14, 21);1;1730
6;0.125;Idle;(16, 20);;(14, 21);1;1731
6;0.125;Idle;(16, 20);;(14, 21);1;1732
6;0.125;Idle;(16, 20);;(14, 21);1;1733
6;0.125;Idle;(16, 20);;(14, 21);1;1734
6;0.125;Idle;(16, 20);;(14, 21);1;1735
6;0.125;Idle;(16, 20);;(14, 21);1;1736
6;0.125;Idle;(16, 20);;(14, 21);1;1737
6;0.125;Idle;(16, 20);;(14, 21);1;1738
6;0.125;Idle;(16, 20);;(14, 21);1;1739
6;0.125;Idle;(16, 20);;(14, 21);1;1740
6;0.125;Idle;(16, 20);;(14, 21);1;1741
6;0.125;Idle;(16, 20);;(14, 21);1;1742
6;0.125;Idle;(16, 20);;(14, 21);1;1743
6;0.125;Idle;(16, 20);;(14, 21);1;1744
6;0.125;Idle;(16, 20);;(14, 21);1;1745
6;0.125;Idle;(16, 20);;(14, 21);1;1746
6;0.125;Idle;(16, 20);;(14, 21);1;1747
6;0.125;Idle;(16, 20);;(14, 21);1;1748
6;0.125;Idle;(16, 20);;(14, 21);1;1749
6;0.125;Idle;(16, 20);;(14, 21);1;1750
6;0.125;Idle;(16, 20);;(14, 21);1;1751
6;0.125;Idle;(16, 20);;(14, 21);1;1752
6;0.125;Idle;(16, 20);;(14, 21);1;1753
6;0.125;Idle;(16, 20);;(14, 21);1;1754
6;0.125;Idle;(16, 20);;(14, 21);1;1755
6;0.125;Idle;(16, 20);;(14, 21);1;1756
6;0.125;Idle;(16, 20);;(14, 21);1;1757
6;0.125;Idle;(16, 20);;(14, 21);1;1758
6;0.125;Idle;(16, 20);;(14, 21);1;1759
6;0.125;Idle;(16, 20);;(14, 21);1;1760
6;0.125;Idle;(16, 20);;(14, 21);1;1761
6;0.125;Idle;(16, 20);;(14, 21);1;1762
6;0.125;Idle;(16, 20);;(14, 21);1;1763
6;0.125;Idle;(16, 20);;(14, 21);1;1764
6;0.125;Idle;(16, 20);;(14, 21);1;1765
6;0.125;Idle;(16, 20);;(14, 21);1;1766
6;0.125;Idle;(16, 20);;(14, 21);1;1767
6;0.125;Idle;(16, 20);;(14, 21);1;1768
6;0.125;Idle;(16, 20);;(14, 21);1;1769
6;0.125;Idle;(16, 20);;(14, 21);1;1770
6;0.125;MoveWest;(16, 20);;(14, 21);1;1771
6;0.125;MoveWest;(16, 20);;(14, 21);1;1772
6;0.125;MoveWest;(16, 20);;(14, 21);1;1773
6;0.125;MoveWest;(16, 20);MoveNorth;(14, 20);1;1774
6;0.125;MoveWest;(16, 20);;(14, 20);1;1775
6;0.125;MoveWest;(16, 20);;(14, 20);1;1776
6;0.125;MoveWest;(16, 20);;(14, 20);1;1777
6;0.125;MoveWest;(16, 20);;(14, 20);1;1778
6;0.125;MoveWest;(15, 20);;(14, 20);1;1779
6;0.125;MoveWest;(15, 20);;(14, 20);1;1780
6;0.125;MoveWest;(15, 20);;(14, 20);1;1781
6;0.125;MoveWest;(15, 20);;(14, 20);1;1782
6;0.125;MoveWest;(15, 20);;(14, 20);1;1783
6;0.125;MoveWest;(15, 20);;(14, 20);1;1784
6;0.125;MoveWest;(15, 20);;(14, 20);1;1785
6;0.125;MoveWest;(15, 20);;(14, 20);1;1786
6;0.125;MoveWest;(15, 20);;(14, 20);1;1787
6;0.125;MoveWest;(14, 20);;(14, 20);1;1788
6;0.125;CarryObject;(14, 20);;(14, 20);1;1789
6;0.125;CarryObject;(14, 20);;(14, 20);1;1790
6;0.125;CarryObject;(14, 20);;(14, 20);1;1791
6;0.125;CarryObject;(14, 20);;(14, 20);1;1792
6;0.125;CarryObject;(14, 20);;(14, 20);1;1793
6;0.125;CarryObject;(14, 20);;(14, 20);1;1794
6;0.125;CarryObject;(14, 20);;(14, 20);1;1795
6;0.125;CarryObject;(14, 20);;(14, 20);1;1796
6;0.125;CarryObject;(14, 20);;(14, 20);1;1797
6;0.125;MoveNorthEast;(14, 20);;(14, 20);1;1798
6;0.125;MoveNorthEast;(14, 20);;(14, 20);1;1799
6;0.125;MoveNorthEast;(14, 20);CarryObjectTogether;(14, 20);1;1800
6;0.125;MoveNorthEast;(14, 20);;(14, 20);1;1801
6;0.125;MoveNorthEast;(14, 20);;(14, 20);1;1802
6;0.125;MoveNorthEast;(14, 20);;(14, 20);1;1803
6;0.125;MoveNorthEast;(14, 20);;(14, 20);1;1804
6;0.125;MoveNorthEast;(14, 20);;(14, 20);1;1805
6;0.125;MoveNorthEast;(15, 19);;(14, 20);1;1806
6;0.125;MoveNorthEast;(15, 19);;(14, 20);1;1807
6;0.125;MoveNorthEast;(15, 19);;(14, 20);1;1808
6;0.125;MoveNorthEast;(15, 19);;(14, 20);1;1809
6;0.125;MoveNorthEast;(15, 19);;(14, 20);1;1810
6;0.125;MoveNorthEast;(15, 19);;(14, 20);1;1811
6;0.125;MoveNorthEast;(15, 19);;(14, 20);1;1812
6;0.125;MoveNorthEast;(15, 19);;(14, 20);1;1813
6;0.125;MoveNorthEast;(15, 19);;(14, 20);1;1814
6;0.125;MoveNorthEast;(16, 18);;(14, 20);1;1815
6;0.125;MoveNorthEast;(16, 18);;(14, 20);1;1816
6;0.125;MoveNorthEast;(16, 18);;(14, 20);1;1817
6;0.125;MoveNorthEast;(16, 18);;(14, 20);1;1818
6;0.125;MoveNorthEast;(16, 18);MoveEast;(15, 20);1;1819
6;0.125;MoveNorthEast;(16, 18);;(15, 20);1;1820
6;0.125;MoveNorthEast;(16, 18);;(15, 20);1;1821
6;0.125;MoveNorthEast;(16, 18);;(15, 20);1;1822
6;0.125;MoveNorthEast;(16, 18);;(15, 20);1;1823
6;0.125;MoveNorthEast;(17, 17);;(15, 20);1;1824
6;0.125;MoveNorthEast;(17, 17);;(15, 20);1;1825
6;0.125;MoveNorthEast;(17, 17);;(15, 20);1;1826
6;0.125;MoveNorthEast;(17, 17);MoveNorth;(15, 19);1;1827
6;0.125;MoveNorthEast;(17, 17);;(15, 19);1;1828
6;0.125;MoveNorthEast;(17, 17);;(15, 19);1;1829
6;0.125;MoveNorthEast;(17, 17);;(15, 19);1;1830
6;0.125;MoveNorthEast;(17, 17);;(15, 19);1;1831
6;0.125;MoveNorthEast;(17, 17);MoveNorth;(15, 18);1;1832
6;0.125;MoveNorthEast;(17, 17);;(15, 18);1;1833
6;0.125;MoveNorthEast;(17, 17);;(15, 18);1;1834
6;0.125;MoveNorthEast;(17, 17);;(15, 18);1;1835
6;0.125;MoveNorthEast;(17, 17);;(15, 18);1;1836
6;0.125;MoveNorthEast;(17, 17);;(15, 18);1;1837
6;0.125;MoveNorthEast;(18, 16);;(15, 18);1;1838
6;0.125;MoveNorthEast;(18, 16);;(15, 18);1;1839
6;0.125;MoveNorthEast;(18, 16);;(15, 18);1;1840
6;0.125;MoveNorthEast;(18, 16);MoveNorth;(15, 17);1;1841
6;0.125;MoveNorthEast;(18, 16);;(15, 17);1;1842
6;0.125;MoveNorthEast;(18, 16);;(15, 17);1;1843
6;0.125;MoveNorthEast;(18, 16);MoveNorth;(15, 16);1;1844
6;0.125;MoveNorthEast;(18, 16);;(15, 16);1;1845
6;0.125;MoveNorthEast;(18, 16);;(15, 16);1;1846
6;0.125;MoveNorthEast;(18, 16);;(15, 16);1;1847
6;0.125;MoveNorthEast;(18, 16);;(15, 16);1;1848
6;0.125;MoveNorthEast;(18, 16);;(15, 16);1;1849
6;0.125;MoveNorthEast;(18, 16);MoveNorth;(15, 15);1;1850
6;0.125;MoveNorthEast;(18, 16);;(15, 15);1;1851
6;0.125;MoveNorthEast;(19, 15);;(15, 15);1;1852
6;0.125;MoveNorthEast;(19, 15);;(15, 15);1;1853
6;0.125;MoveNorthEast;(19, 15);;(15, 15);1;1854
6;0.125;MoveNorthEast;(19, 15);;(15, 15);1;1855
6;0.125;MoveNorthEast;(19, 15);MoveWest;(14, 15);1;1856
6;0.125;MoveNorthEast;(19, 15);;(14, 15);1;1857
6;0.125;MoveNorthEast;(19, 15);;(14, 15);1;1858
6;0.125;MoveNorthEast;(19, 15);;(14, 15);1;1859
6;0.125;MoveNorthEast;(19, 15);;(14, 15);1;1860
6;0.125;MoveNorthEast;(20, 14);MoveEast;(15, 15);1;1861
6;0.125;MoveEast;(20, 14);;(15, 15);1;1862
6;0.125;MoveEast;(20, 14);;(15, 15);1;1863
6;0.125;MoveEast;(20, 14);;(15, 15);1;1864
6;0.125;MoveEast;(20, 14);MoveEast;(16, 15);1;1865
6;0.125;MoveEast;(20, 14);;(16, 15);1;1866
6;0.125;MoveEast;(20, 14);;(16, 15);1;1867
6;0.125;MoveEast;(20, 14);;(16, 15);1;1868
6;0.125;MoveEast;(20, 14);;(16, 15);1;1869
6;0.125;MoveEast;(21, 14);;(16, 15);1;1870
6;0.125;MoveNorthEast;(21, 14);MoveWest;(15, 15);1;1871
6;0.125;MoveNorthEast;(21, 14);;(15, 15);1;1872
6;0.125;MoveNorthEast;(21, 14);;(15, 15);1;1873
6;0.125;MoveNorthEast;(21, 14);;(15, 15);1;1874
6;0.125;MoveNorthEast;(21, 14);;(15, 15);1;1875
6;0.125;MoveNorthEast;(21, 14);MoveSouth;(15, 16);1;1876
6;0.125;MoveNorthEast;(21, 14);;(15, 16);1;1877
6;0.125;MoveNorthEast;(21, 14);;(15, 16);1;1878
6;0.125;MoveNorthEast;(22, 13);MoveSouth;(15, 17);1;1879
6;0.125;MoveEast;(22, 13);;(15, 17);1;1880
6;0.125;MoveEast;(22, 13);;(15, 17);1;1881
6;0.125;MoveEast;(22, 13);MoveWest;(14, 17);1;1882
6;0.125;MoveEast;(22, 13);;(14, 17);1;1883
6;0.125;MoveEast;(22, 13);MoveWest;(14, 17);1;1884
6;0.125;MoveEast;(22, 13);MoveWest;(14, 17);1;1885
6;0.125;MoveEast;(22, 13);MoveWest;(14, 17);1;1886
6;0.125;MoveEast;(22, 13);MoveWest;(14, 17);1;1887
6;0.125;MoveEast;(23, 13);MoveWest;(14, 17);1;1888
6;0.125;Drop;(23, 13);MoveWest;(13, 17);1;1889
6;0.125;Drop;(23, 13);MoveWest;(12, 17);1;1890
6;0.125;Drop;(23, 13);MoveWest;(11, 17);1;1891
6;0.125;Drop;(23, 13);MoveWest;(10, 17);1;1892
6;0.125;Drop;(23, 13);;(10, 17);1;1893
6;0.125;Drop;(23, 13);MoveWest;(9, 17);1;1894
6;0.125;Drop;(23, 13);;(9, 17);1;1895
6;0.125;Drop;(23, 13);MoveWest;(8, 17);1;1896
9;0.25;Drop;(23, 13);;(8, 17);1;1897
9;0.25;MoveSouthWest;(23, 13);;(8, 17);1;1898
9;0.25;MoveSouthWest;(23, 13);;(8, 17);1;1899
9;0.25;MoveSouthWest;(23, 13);;(8, 17);1;1900
9;0.25;MoveSouthWest;(23, 13);;(8, 17);1;1901
9;0.25;MoveSouthWest;(23, 13);MoveEast;(8, 17);1;1902
9;0.25;MoveSouthWest;(23, 13);MoveEast;(8, 17);1;1903
9;0.25;MoveSouthWest;(23, 13);MoveEast;(8, 17);1;1904
9;0.25;MoveSouthWest;(23, 13);MoveEast;(8, 17);1;1905
9;0.25;MoveSouthWest;(22, 14);MoveEast;(8, 17);1;1906
9;0.25;MoveWest;(22, 14);MoveEast;(9, 17);1;1907
9;0.25;MoveWest;(22, 14);;(9, 17);1;1908
9;0.25;MoveWest;(22, 14);;(9, 17);1;1909
9;0.25;MoveWest;(22, 14);;(9, 17);1;1910
9;0.25;MoveWest;(22, 14);;(9, 17);1;1911
9;0.25;MoveWest;(22, 14);MoveSouth;(9, 18);1;1912
9;0.25;MoveWest;(22, 14);;(9, 18);1;1913
9;0.25;MoveWest;(22, 14);;(9, 18);1;1914
9;0.25;MoveWest;(21, 14);MoveSouth;(9, 18);1;1915
9;0.25;MoveSouthWest;(21, 14);;(9, 18);1;1916
9;0.25;MoveSouthWest;(21, 14);MoveSouth;(9, 18);1;1917
9;0.25;MoveSouthWest;(21, 14);;(9, 18);1;1918
9;0.25;MoveSouthWest;(21, 14);;(9, 18);1;1919
9;0.25;MoveSouthWest;(21, 14);;(9, 18);1;1920
9;0.25;MoveSouthWest;(21, 14);;(9, 18);1;1921
9;0.25;MoveSouthWest;(21, 14);;(9, 18);1;1922
9;0.25;MoveSouthWest;(21, 14);;(9, 18);1;1923
9;0.25;MoveSouthWest;(20, 15);;(9, 18);1;1924
9;0.25;MoveWest;(20, 15);;(9, 18);1;1925
9;0.25;MoveWest;(20, 15);;(9, 18);1;1926
9;0.25;MoveWest;(20, 15);;(9, 18);1;1927
9;0.25;MoveWest;(20, 15);;(9, 18);1;1928
9;0.25;MoveWest;(20, 15);;(9, 18);1;1929
9;0.25;MoveWest;(20, 15);RemoveObjectTogether;(9, 18);1;1930
9;0.25;MoveWest;(20, 15);RemoveObjectTogether;(9, 18);1;1931
9;0.25;MoveWest;(20, 15);RemoveObjectTogether;(9, 18);1;1932
9;0.25;MoveWest;(19, 15);RemoveObjectTogether;(9, 18);1;1933
9;0.25;MoveSouthWest;(19, 15);RemoveObjectTogether;(9, 18);1;1934
9;0.25;MoveSouthWest;(19, 15);RemoveObjectTogether;(9, 18);1;1935
9;0.25;MoveSouthWest;(19, 15);RemoveObjectTogether;(9, 18);1;1936
9;0.25;MoveSouthWest;(19, 15);RemoveObjectTogether;(9, 18);1;1937
9;0.25;MoveSouthWest;(19, 15);RemoveObjectTogether;(9, 18);1;1938
9;0.25;MoveSouthWest;(19, 15);RemoveObjectTogether;(9, 18);1;1939
9;0.25;MoveSouthWest;(19, 15);RemoveObjectTogether;(9, 18);1;1940
9;0.25;MoveSouthWest;(19, 15);RemoveObjectTogether;(9, 18);1;1941
9;0.25;MoveSouthWest;(18, 16);RemoveObjectTogether;(9, 18);1;1942
9;0.25;MoveSouthWest;(18, 16);RemoveObjectTogether;(9, 18);1;1943
9;0.25;MoveSouthWest;(18, 16);RemoveObjectTogether;(9, 18);1;1944
9;0.25;MoveSouthWest;(18, 16);RemoveObjectTogether;(9, 18);1;1945
9;0.25;MoveSouthWest;(18, 16);RemoveObjectTogether;(9, 18);1;1946
9;0.25;MoveSouthWest;(18, 16);RemoveObjectTogether;(9, 18);1;1947
9;0.25;MoveSouthWest;(18, 16);RemoveObjectTogether;(9, 18);1;1948
9;0.25;MoveSouthWest;(18, 16);RemoveObjectTogether;(9, 18);1;1949
9;0.25;MoveSouthWest;(18, 16);RemoveObjectTogether;(9, 18);1;1950
9;0.25;MoveSouthWest;(18, 16);RemoveObjectTogether;(9, 18);1;1951
9;0.25;MoveSouthWest;(18, 16);RemoveObjectTogether;(9, 18);1;1952
9;0.25;MoveSouthWest;(18, 16);RemoveObjectTogether;(9, 18);1;1953
9;0.25;MoveSouthWest;(18, 16);RemoveObjectTogether;(9, 18);1;1954
9;0.25;MoveSouthWest;(18, 16);RemoveObjectTogether;(9, 18);1;1955
9;0.25;MoveSouthWest;(17, 17);;(9, 18);1;1956
9;0.25;MoveWest;(17, 17);;(9, 18);1;1957
9;0.25;MoveWest;(17, 17);;(9, 18);1;1958
9;0.25;MoveWest;(17, 17);;(9, 18);1;1959
9;0.25;MoveWest;(17, 17);;(9, 18);1;1960
9;0.25;MoveWest;(17, 17);;(9, 18);1;1961
9;0.25;MoveWest;(17, 17);;(9, 18);1;1962
9;0.25;MoveWest;(17, 17);;(9, 18);1;1963
9;0.25;MoveWest;(17, 17);;(9, 18);1;1964
9;0.25;MoveWest;(17, 17);;(9, 18);1;1965
9;0.25;MoveWest;(17, 17);;(9, 18);1;1966
9;0.25;MoveWest;(17, 17);;(9, 18);1;1967
9;0.25;MoveWest;(17, 17);;(9, 18);1;1968
9;0.25;MoveWest;(17, 17);;(9, 18);1;1969
9;0.25;MoveWest;(16, 17);;(9, 18);1;1970
9;0.25;MoveWest;(16, 17);;(9, 18);1;1971
9;0.25;MoveWest;(16, 17);;(9, 18);1;1972
9;0.25;MoveWest;(16, 17);;(9, 18);1;1973
9;0.25;MoveWest;(16, 17);;(9, 18);1;1974
9;0.25;MoveWest;(16, 17);;(9, 18);1;1975
9;0.25;MoveWest;(16, 17);;(9, 18);1;1976
9;0.25;MoveWest;(16, 17);;(9, 18);1;1977
9;0.25;MoveWest;(16, 17);;(9, 18);1;1978
9;0.25;MoveWest;(16, 17);;(9, 18);1;1979
9;0.25;MoveWest;(16, 17);;(9, 18);1;1980
9;0.25;MoveWest;(16, 17);;(9, 18);1;1981
9;0.25;MoveWest;(16, 17);;(9, 18);1;1982
9;0.25;MoveWest;(16, 17);;(9, 18);1;1983
9;0.25;MoveWest;(15, 17);;(9, 18);1;1984
9;0.25;MoveNorth;(15, 17);;(9, 18);1;1985
9;0.25;MoveNorth;(15, 17);;(9, 18);1;1986
9;0.25;MoveNorth;(15, 17);;(9, 18);1;1987
9;0.25;MoveNorth;(15, 17);RemoveObject;(9, 18);1;1988
9;0.25;MoveNorth;(15, 17);RemoveObject;(9, 18);1;1989
9;0.25;MoveNorth;(15, 17);RemoveObject;(9, 18);1;1990
9;0.25;MoveNorth;(15, 17);RemoveObject;(9, 18);1;1991
9;0.25;MoveNorth;(15, 17);RemoveObject;(9, 18);1;1992
9;0.25;MoveNorth;(15, 16);RemoveObject;(9, 18);1;1993
9;0.25;MoveNorthWest;(15, 16);RemoveObject;(9, 18);1;1994
9;0.25;MoveNorthWest;(15, 16);RemoveObject;(9, 18);1;1995
9;0.25;MoveNorthWest;(15, 16);RemoveObject;(9, 18);1;1996
9;0.25;MoveNorthWest;(15, 16);RemoveObject;(9, 18);1;1997
9;0.25;MoveNorthWest;(15, 16);RemoveObject;(9, 18);1;1998
9;0.25;MoveNorthWest;(15, 16);RemoveObject;(9, 18);1;1999
9;0.25;MoveNorthWest;(15, 16);RemoveObject;(9, 18);1;2000
9;0.25;MoveNorthWest;(15, 16);RemoveObject;(9, 18);1;2001
9;0.25;MoveNorthWest;(14, 15);RemoveObject;(9, 18);1;2002
9;0.25;MoveNorth;(14, 15);RemoveObject;(9, 18);1;2003
9;0.25;MoveNorth;(14, 15);RemoveObject;(9, 18);1;2004
9;0.25;MoveNorth;(14, 15);RemoveObject;(9, 18);1;2005
9;0.25;MoveNorth;(14, 15);RemoveObject;(9, 18);1;2006
9;0.25;MoveNorth;(14, 15);RemoveObject;(9, 18);1;2007
9;0.25;MoveNorth;(14, 15);RemoveObject;(9, 18);1;2008
9;0.25;MoveNorth;(14, 15);RemoveObject;(9, 18);1;2009
9;0.25;MoveNorth;(14, 15);RemoveObject;(9, 18);1;2010
9;0.25;MoveNorth;(14, 14);RemoveObject;(9, 18);1;2011
9;0.25;MoveSouthEast;(14, 14);RemoveObject;(9, 18);1;2012
9;0.25;MoveSouthEast;(14, 14);RemoveObject;(9, 18);1;2013
9;0.25;MoveSouthEast;(14, 14);RemoveObject;(9, 18);1;2014
9;0.25;MoveSouthEast;(14, 14);RemoveObject;(9, 18);1;2015
9;0.25;MoveSouthEast;(14, 14);RemoveObject;(9, 18);1;2016
9;0.25;MoveSouthEast;(14, 14);RemoveObject;(9, 18);1;2017
9;0.25;MoveSouthEast;(14, 14);RemoveObject;(9, 18);1;2018
9;0.25;MoveSouthEast;(14, 14);RemoveObject;(9, 18);1;2019
9;0.25;MoveSouthEast;(15, 15);RemoveObject;(9, 18);1;2020
9;0.25;MoveNorthEast;(15, 15);RemoveObject;(9, 18);1;2021
9;0.25;MoveNorthEast;(15, 15);RemoveObject;(9, 18);1;2022
9;0.25;MoveNorthEast;(15, 15);RemoveObject;(9, 18);1;2023
9;0.25;MoveNorthEast;(15, 15);RemoveObject;(9, 18);1;2024
9;0.25;MoveNorthEast;(15, 15);RemoveObject;(9, 18);1;2025
9;0.25;MoveNorthEast;(15, 15);RemoveObject;(9, 18);1;2026
9;0.25;MoveNorthEast;(15, 15);RemoveObject;(9, 18);1;2027
9;0.25;MoveNorthEast;(15, 15);RemoveObject;(9, 18);1;2028
9;0.25;MoveNorthEast;(16, 14);RemoveObject;(9, 18);1;2029
9;0.25;Idle;(16, 14);RemoveObject;(9, 18);1;2030
9;0.25;Idle;(16, 14);RemoveObject;(9, 18);1;2031
9;0.25;Idle;(16, 14);RemoveObject;(9, 18);1;2032
9;0.25;Idle;(16, 14);RemoveObject;(9, 18);1;2033
9;0.25;Idle;(16, 14);RemoveObject;(9, 18);1;2034
9;0.25;Idle;(16, 14);RemoveObject;(9, 18);1;2035
9;0.25;Idle;(16, 14);RemoveObject;(9, 18);1;2036
9;0.25;Idle;(16, 14);RemoveObject;(9, 18);1;2037
9;0.25;Idle;(16, 14);RemoveObject;(9, 18);1;2038
9;0.25;Idle;(16, 14);RemoveObject;(9, 18);1;2039
9;0.25;Idle;(16, 14);RemoveObject;(9, 18);1;2040
9;0.25;Idle;(16, 14);RemoveObject;(9, 18);1;2041
9;0.25;Idle;(16, 14);RemoveObject;(9, 18);1;2042
9;0.25;Idle;(16, 14);RemoveObject;(9, 18);1;2043
9;0.25;Idle;(16, 14);RemoveObject;(9, 18);1;2044
9;0.25;Idle;(16, 14);RemoveObject;(9, 18);1;2045
9;0.25;Idle;(16, 14);RemoveObject;(9, 18);1;2046
9;0.25;Idle;(16, 14);RemoveObject;(9, 18);1;2047
9;0.25;Idle;(16, 14);RemoveObject;(9, 18);1;2048
9;0.25;Idle;(16, 14);RemoveObject;(9, 18);1;2049
9;0.25;Idle;(16, 14);RemoveObject;(9, 18);1;2050
9;0.25;Idle;(16, 14);RemoveObject;(9, 18);1;2051
9;0.25;Idle;(16, 14);RemoveObject;(9, 18);1;2052
9;0.25;Idle;(16, 14);RemoveObject;(9, 18);1;2053
9;0.25;Idle;(16, 14);RemoveObject;(9, 18);1;2054
9;0.25;Idle;(16, 14);RemoveObject;(9, 18);1;2055
9;0.25;MoveSouthWest;(16, 14);RemoveObject;(9, 18);1;2056
9;0.25;MoveSouthWest;(16, 14);RemoveObject;(9, 18);1;2057
9;0.25;MoveSouthWest;(16, 14);RemoveObject;(9, 18);1;2058
9;0.25;MoveSouthWest;(16, 14);RemoveObject;(9, 18);1;2059
9;0.25;MoveSouthWest;(16, 14);RemoveObject;(9, 18);1;2060
9;0.25;MoveSouthWest;(16, 14);RemoveObject;(9, 18);1;2061
9;0.25;MoveSouthWest;(16, 14);RemoveObject;(9, 18);1;2062
9;0.25;MoveSouthWest;(16, 14);RemoveObject;(9, 18);1;2063
9;0.25;MoveSouthWest;(15, 15);RemoveObject;(9, 18);1;2064
9;0.25;MoveSouth;(15, 15);RemoveObject;(9, 18);1;2065
9;0.25;MoveSouth;(15, 15);RemoveObject;(9, 18);1;2066
9;0.25;MoveSouth;(15, 15);RemoveObject;(9, 18);1;2067
9;0.25;MoveSouth;(15, 15);RemoveObject;(9, 18);1;2068
9;0.25;MoveSouth;(15, 15);RemoveObject;(9, 18);1;2069
9;0.25;MoveSouth;(15, 15);RemoveObject;(9, 18);1;2070
9;0.25;MoveSouth;(15, 15);RemoveObject;(9, 18);1;2071
9;0.25;MoveSouth;(15, 15);RemoveObject;(9, 18);1;2072
9;0.25;MoveSouth;(15, 16);RemoveObject;(9, 18);1;2073
9;0.25;MoveSouthWest;(15, 16);RemoveObject;(9, 18);1;2074
9;0.25;MoveSouthWest;(15, 16);RemoveObject;(9, 18);1;2075
9;0.25;MoveSouthWest;(15, 16);RemoveObject;(9, 18);1;2076
9;0.25;MoveSouthWest;(15, 16);RemoveObject;(9, 18);1;2077
9;0.25;MoveSouthWest;(15, 16);RemoveObject;(9, 18);1;2078
9;0.25;MoveSouthWest;(15, 16);RemoveObject;(9, 18);1;2079
9;0.25;MoveSouthWest;(15, 16);RemoveObject;(9, 18);1;2080
9;0.25;MoveSouthWest;(15, 16);RemoveObject;(9, 18);1;2081
9;0.25;MoveSouthWest;(14, 17);RemoveObject;(9, 18);1;2082
9;0.25;MoveWest;(14, 17);RemoveObject;(9, 18);1;2083
9;0.25;MoveWest;(14, 17);RemoveObject;(9, 18);1;2084
9;0.25;MoveWest;(14, 17);RemoveObject;(9, 18);1;2085
9;0.25;MoveWest;(14, 17);RemoveObject;(9, 18);1;2086
9;0.25;MoveWest;(14, 17);RemoveObject;(9, 18);1;2087
9;0.25;MoveWest;(14, 17);RemoveObject;(9, 18);1;2088
9;0.25;MoveWest;(14, 17);RemoveObject;(9, 18);1;2089
9;0.25;MoveWest;(14, 17);RemoveObject;(9, 18);1;2090
9;0.25;MoveWest;(14, 17);RemoveObject;(9, 18);1;2091
9;0.25;MoveWest;(14, 17);RemoveObject;(9, 18);1;2092
9;0.25;MoveWest;(14, 17);RemoveObject;(9, 18);1;2093
9;0.25;MoveWest;(14, 17);RemoveObject;(9, 18);1;2094
9;0.25;MoveWest;(14, 17);RemoveObject;(9, 18);1;2095
9;0.25;MoveWest;(13, 17);RemoveObject;(9, 18);1;2096
9;0.25;MoveWest;(13, 17);RemoveObject;(9, 18);1;2097
9;0.25;MoveWest;(13, 17);RemoveObject;(9, 18);1;2098
9;0.25;MoveWest;(13, 17);RemoveObject;(9, 18);1;2099
9;0.25;MoveWest;(13, 17);RemoveObject;(9, 18);1;2100
9;0.25;MoveWest;(13, 17);RemoveObject;(9, 18);1;2101
9;0.25;MoveWest;(13, 17);RemoveObject;(9, 18);1;2102
9;0.25;MoveWest;(13, 17);RemoveObject;(9, 18);1;2103
9;0.25;MoveWest;(13, 17);RemoveObject;(9, 18);1;2104
9;0.25;MoveWest;(12, 17);RemoveObject;(9, 18);1;2105
9;0.25;MoveWest;(12, 17);RemoveObject;(9, 18);1;2106
9;0.25;MoveWest;(12, 17);RemoveObject;(9, 18);1;2107
9;0.25;MoveWest;(12, 17);RemoveObject;(9, 18);1;2108
9;0.25;MoveWest;(12, 17);RemoveObject;(9, 18);1;2109
9;0.25;MoveWest;(12, 17);RemoveObject;(9, 18);1;2110
9;0.25;MoveWest;(12, 17);RemoveObject;(9, 18);1;2111
