total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1952
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1953
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1954
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1955
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1956
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1957
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1958
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1959
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1960
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1961
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1962
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1963
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1964
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1965
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1966
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1967
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1968
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1969
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1970
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1971
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1972
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1973
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1974
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1975
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1976
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1977
5;68;0;0;0.75;0.27;0.36;0.33;0.17;0.33;1;1978
5;70;0;0;0.75;0.27;0.37;0.33;0.17;0.33;1;1979
5;71;0;0;0.75;0.28;0.37;0.33;0.17;0.33;1;1980
5;71;0;0;0.75;0.28;0.37;0.33;0.17;0.33;1;1981
5;71;0;0;0.75;0.28;0.37;0.33;0.17;0.33;1;1982
5;71;0;0;0.75;0.28;0.37;0.33;0.17;0.33;1;1983
5;72;0;0;0.75;0.28;0.38;0.33;0.17;0.33;1;1984
5;72;0;0;0.75;0.28;0.38;0.33;0.17;0.33;1;1985
5;72;0;0;0.75;0.28;0.38;0.33;0.17;0.33;1;1986
5;72;0;0;0.75;0.28;0.38;0.33;0.17;0.33;1;1987
5;73;0;0;0.75;0.28;0.39;0.33;0.17;0.33;1;1988
5;73;0;0;0.75;0.28;0.39;0.33;0.17;0.33;1;1989
5;73;0;0;0.75;0.28;0.39;0.33;0.17;0.33;1;1990
5;73;0;0;0.75;0.28;0.39;0.33;0.17;0.33;1;1991
5;73;0;0;0.75;0.28;0.39;0.33;0.17;0.33;1;1992
5;74;0;0;0.75;0.28;0.4;0.33;0.17;0.33;1;1993
5;74;0;0;0.75;0.28;0.4;0.33;0.17;0.33;1;1994
5;74;0;0;0.75;0.28;0.4;0.33;0.17;0.33;1;1995
5;74;0;0;0.75;0.28;0.4;0.33;0.17;0.33;1;1996
5;74;0;0;0.75;0.28;0.4;0.33;0.17;0.33;1;1997
5;75;0;0;0.75;0.28;0.41;0.33;0.17;0.33;1;1998
5;76;0;0;0.75;0.29;0.41;0.33;0.17;0.33;1;1999
5;76;0;0;0.75;0.29;0.41;0.33;0.17;0.33;1;2000
5;76;0;0;0.75;0.29;0.41;0.33;0.17;0.33;1;2001
5;76;0;0;0.75;0.29;0.41;0.33;0.17;0.33;1;2002
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2003
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2004
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2005
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2006
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2007
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2008
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2009
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2010
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2011
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2012
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2013
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2014
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2015
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2016
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2017
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2018
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2019
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2020
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2021
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2022
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2023
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2024
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2025
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2026
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2027
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2028
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2029
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2030
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2031
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2032
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2033
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2034
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2035
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2036
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2037
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2038
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2039
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2040
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2041
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2042
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2043
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2044
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2045
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2046
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2047
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2048
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2049
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2050
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2051
5;77;0;0;0.75;0.29;0.42;0.33;0.17;0.33;1;2052
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2053
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2054
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2055
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2056
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2057
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2058
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2059
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2060
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2061
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2062
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2063
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2064
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2065
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2066
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2067
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2068
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2069
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2070
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2071
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2072
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2073
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2074
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2075
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2076
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2077
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2078
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2079
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2080
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2081
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2082
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2083
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2084
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2085
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2086
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2087
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2088
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2089
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2090
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2091
5;78;0;0;0.75;0.29;0.43;0.33;0.17;0.33;1;2092
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2093
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2094
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2095
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2096
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2097
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2098
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2099
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2100
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2101
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2102
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2103
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2104
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2105
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2106
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2107
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2108
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2109
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2110
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2111
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2112
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2113
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2114
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2115
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2116
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2117
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2118
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2119
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2120
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2121
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2122
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2123
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2124
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2125
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2126
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2127
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2128
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2129
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2130
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2131
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2132
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2133
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2134
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2135
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2136
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2137
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2138
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2139
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2140
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2141
5;79;0;0;0.75;0.29;0.44;0.33;0.17;0.33;1;2142
5;80;0;0;0.75;0.29;0.45;0.33;0.17;0.33;1;2143
5;80;0;0;0.75;0.29;0.45;0.33;0.17;0.33;1;2144
5;80;0;0;0.75;0.29;0.45;0.33;0.17;0.33;1;2145
5;80;0;0;0.75;0.29;0.45;0.33;0.17;0.33;1;2146
5;80;0;0;0.75;0.29;0.45;0.33;0.17;0.33;1;2147
5;80;0;0;0.75;0.29;0.45;0.33;0.17;0.33;1;2148
5;80;0;0;0.75;0.29;0.45;0.33;0.17;0.33;1;2149
5;80;0;0;0.75;0.29;0.45;0.33;0.17;0.33;1;2150
5;80;0;0;0.75;0.29;0.45;0.33;0.17;0.33;1;2151
5;80;0;0;0.75;0.29;0.45;0.33;0.17;0.33;1;2152
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2153
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2154
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2155
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2156
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2157
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2158
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2159
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2160
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2161
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2162
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2163
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2164
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2165
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2166
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2167
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2168
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2169
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2170
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2171
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2172
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2173
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2174
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2175
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2176
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2177
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2178
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2179
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2180
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2181
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2182
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2183
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2184
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2185
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2186
5;81;0;0;0.75;0.3;0.45;0.33;0.17;0.33;1;2187
5;82;0;0;0.75;0.26;0.45;0.33;0.17;0.0;1;2188
5;82;0;0;0.75;0.26;0.45;0.33;0.17;0.0;1;2189
5;82;0;0;0.75;0.26;0.45;0.33;0.17;0.0;1;2190
5;82;0;0;0.75;0.26;0.45;0.33;0.17;0.0;1;2191
5;82;0;0;0.75;0.26;0.45;0.33;0.17;0.0;1;2192
5;83;0;0;0.75;0.26;0.46;0.33;0.17;0.0;1;2193
5;84;0;0;0.75;0.26;0.46;0.33;0.17;0.01;1;2194
5;84;0;0;0.75;0.26;0.46;0.33;0.17;0.01;1;2195
5;84;0;0;0.75;0.26;0.46;0.33;0.17;0.01;1;2196
5;84;0;0;0.75;0.26;0.46;0.33;0.17;0.01;1;2197
5;84;0;0;0.75;0.26;0.46;0.33;0.17;0.01;1;2198
5;84;0;0;0.75;0.26;0.46;0.33;0.17;0.01;1;2199
5;84;0;0;0.75;0.26;0.46;0.33;0.17;0.01;1;2200
5;84;0;0;0.75;0.26;0.46;0.33;0.17;0.01;1;2201
5;84;0;0;0.75;0.26;0.46;0.33;0.17;0.01;1;2202
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2203
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2204
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2205
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2206
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2207
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2208
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2209
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2210
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2211
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2212
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2213
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2214
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2215
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2216
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2217
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2218
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2219
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2220
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2221
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2222
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2223
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2224
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2225
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2226
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2227
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2228
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2229
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2230
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2231
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2232
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2233
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2234
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2235
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2236
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2237
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2238
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2239
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2240
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2241
5;85;0;0;0.75;0.27;0.46;0.33;0.17;0.01;1;2242
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2243
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2244
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2245
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2246
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2247
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2248
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2249
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2250
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2251
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2252
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2253
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2254
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2255
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2256
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2257
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2258
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2259
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2260
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2261
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2262
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2263
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2264
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2265
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2266
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2267
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2268
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2269
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2270
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2271
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2272
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2273
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2274
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2275
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2276
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2277
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2278
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2279
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2280
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2281
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2282
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2283
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2284
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2285
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2286
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2287
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2288
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2289
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2290
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2291
5;86;0;0;0.75;0.27;0.47;0.33;0.17;0.01;1;2292
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2293
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2294
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2295
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2296
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2297
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2298
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2299
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2300
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2301
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2302
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2303
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2304
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2305
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2306
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2307
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2308
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2309
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2310
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2311
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2312
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2313
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2314
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2315
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2316
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2317
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2318
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2319
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2320
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2321
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2322
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2323
5;87;0;0;0.75;0.27;0.48;0.33;0.17;0.01;1;2324
5;88;0;0;0.75;0.27;0.48;0.33;0.17;0.02;1;2325
5;88;0;0;0.75;0.27;0.48;0.33;0.17;0.02;1;2326
5;88;0;0;0.75;0.27;0.48;0.33;0.17;0.02;1;2327
