total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
7;80;0;0;0.2;0.25;0.4;0.33;0.17;0.0;1;1962
7;80;0;0;0.2;0.25;0.4;0.33;0.17;0.0;1;1963
7;80;0;0;0.2;0.25;0.4;0.33;0.17;0.0;1;1964
7;80;0;0;0.2;0.25;0.4;0.33;0.17;0.0;1;1965
7;80;0;0;0.2;0.25;0.4;0.33;0.17;0.0;1;1966
7;80;0;0;0.2;0.25;0.4;0.33;0.17;0.0;1;1967
7;80;0;0;0.2;0.25;0.4;0.33;0.17;0.0;1;1968
7;80;0;0;0.2;0.25;0.4;0.33;0.17;0.0;1;1969
7;80;0;0;0.2;0.25;0.4;0.33;0.17;0.0;1;1970
7;80;0;0;0.2;0.25;0.4;0.33;0.17;0.0;1;1971
7;80;0;0;0.2;0.25;0.4;0.33;0.17;0.0;1;1972
7;80;0;0;0.2;0.25;0.4;0.33;0.17;0.0;1;1973
7;80;0;0;0.2;0.25;0.4;0.33;0.17;0.0;1;1974
7;80;0;0;0.2;0.25;0.4;0.33;0.17;0.0;1;1975
7;80;0;0;0.2;0.25;0.4;0.33;0.17;0.0;1;1976
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;1977
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;1978
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;1979
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;1980
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;1981
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;1982
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;1983
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;1984
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;1985
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;1986
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;1987
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;1988
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;1989
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;1990
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;1991
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;1992
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;1993
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;1994
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;1995
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;1996
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;1997
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;1998
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;1999
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;2000
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;2001
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;2002
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;2003
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;2004
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;2005
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;2006
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;2007
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;2008
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;2009
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;2010
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;2011
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;2012
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;2013
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;2014
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;2015
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;2016
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;2017
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;2018
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;2019
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;2020
7;81;0;0;0.2;0.25;0.41;0.33;0.17;0.0;1;2021
7;82;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2022
7;82;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2023
7;82;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2024
7;82;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2025
7;82;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2026
7;82;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2027
7;82;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2028
7;82;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2029
7;82;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2030
7;82;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2031
7;82;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2032
7;82;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2033
7;82;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2034
7;82;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2035
7;82;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2036
7;82;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2037
7;82;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2038
7;82;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2039
7;82;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2040
7;82;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2041
7;82;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2042
7;82;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2043
7;82;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2044
7;82;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2045
7;82;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2046
7;82;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2047
7;83;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2048
7;83;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2049
7;83;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2050
7;83;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2051
7;83;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2052
7;83;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2053
7;83;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2054
7;83;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2055
7;83;0;0;0.2;0.25;0.42;0.33;0.17;0.0;1;2056
7;84;0;0;0.2;0.26;0.42;0.33;0.17;0.0;1;2057
7;84;0;0;0.2;0.26;0.42;0.33;0.17;0.0;1;2058
7;84;0;0;0.2;0.26;0.42;0.33;0.17;0.0;1;2059
7;84;0;0;0.2;0.26;0.42;0.33;0.17;0.0;1;2060
7;84;0;0;0.2;0.26;0.42;0.33;0.17;0.0;1;2061
7;84;0;0;0.2;0.26;0.42;0.33;0.17;0.0;1;2062
7;84;0;0;0.2;0.26;0.42;0.33;0.17;0.0;1;2063
7;84;0;0;0.2;0.26;0.42;0.33;0.17;0.0;1;2064
7;84;0;0;0.2;0.26;0.42;0.33;0.17;0.0;1;2065
7;84;0;0;0.2;0.26;0.42;0.33;0.17;0.0;1;2066
7;84;0;0;0.2;0.26;0.42;0.33;0.17;0.0;1;2067
7;84;0;0;0.2;0.26;0.42;0.33;0.17;0.0;1;2068
7;84;0;0;0.2;0.26;0.42;0.33;0.17;0.0;1;2069
7;84;0;0;0.2;0.26;0.42;0.33;0.17;0.0;1;2070
7;84;0;0;0.2;0.26;0.42;0.33;0.17;0.0;1;2071
7;84;0;0;0.2;0.26;0.42;0.33;0.17;0.0;1;2072
7;84;0;0;0.2;0.26;0.42;0.33;0.17;0.0;1;2073
7;84;0;0;0.2;0.26;0.42;0.33;0.17;0.0;1;2074
7;85;0;0;0.2;0.26;0.42;0.33;0.17;0.01;1;2075
7;85;0;0;0.2;0.26;0.42;0.33;0.17;0.01;1;2076
7;85;0;0;0.2;0.26;0.42;0.33;0.17;0.01;1;2077
7;85;0;0;0.2;0.26;0.42;0.33;0.17;0.01;1;2078
7;85;0;0;0.2;0.26;0.42;0.33;0.17;0.01;1;2079
7;85;0;0;0.2;0.26;0.42;0.33;0.17;0.01;1;2080
7;85;0;0;0.2;0.26;0.42;0.33;0.17;0.01;1;2081
7;85;0;0;0.2;0.26;0.42;0.33;0.17;0.01;1;2082
7;85;0;0;0.2;0.26;0.42;0.33;0.17;0.01;1;2083
7;85;0;0;0.2;0.26;0.42;0.33;0.17;0.01;1;2084
7;85;0;0;0.2;0.26;0.42;0.33;0.17;0.01;1;2085
7;85;0;0;0.2;0.26;0.42;0.33;0.17;0.01;1;2086
7;85;0;0;0.2;0.26;0.42;0.33;0.17;0.01;1;2087
7;85;0;0;0.2;0.26;0.42;0.33;0.17;0.01;1;2088
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2089
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2090
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2091
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2092
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2093
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2094
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2095
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2096
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2097
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2098
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2099
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2100
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2101
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2102
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2103
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2104
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2105
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2106
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2107
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2108
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2109
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2110
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2111
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2112
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2113
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2114
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2115
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2116
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2117
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2118
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2119
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2120
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2121
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2122
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2123
7;86;0;0;0.2;0.26;0.43;0.33;0.17;0.01;1;2124
7;88;0;0;0.2;0.26;0.44;0.33;0.17;0.02;1;2125
7;88;0;0;0.2;0.26;0.44;0.33;0.17;0.02;1;2126
7;88;0;0;0.2;0.26;0.44;0.33;0.17;0.02;1;2127
7;88;0;0;0.2;0.26;0.44;0.33;0.17;0.02;1;2128
7;88;0;0;0.2;0.26;0.44;0.33;0.17;0.02;1;2129
7;88;0;0;0.2;0.26;0.44;0.33;0.17;0.02;1;2130
7;88;0;0;0.2;0.26;0.44;0.33;0.17;0.02;1;2131
7;88;0;0;0.2;0.26;0.44;0.33;0.17;0.02;1;2132
7;88;0;0;0.2;0.26;0.44;0.33;0.17;0.02;1;2133
7;88;0;0;0.2;0.26;0.44;0.33;0.17;0.02;1;2134
7;88;0;0;0.2;0.26;0.44;0.33;0.17;0.02;1;2135
7;88;0;0;0.2;0.26;0.44;0.33;0.17;0.02;1;2136
7;88;0;0;0.2;0.26;0.44;0.33;0.17;0.02;1;2137
7;88;0;0;0.2;0.26;0.44;0.33;0.17;0.02;1;2138
7;88;0;0;0.2;0.26;0.44;0.33;0.17;0.02;1;2139
7;88;0;0;0.2;0.26;0.44;0.33;0.17;0.02;1;2140
7;88;0;0;0.2;0.26;0.44;0.33;0.17;0.02;1;2141
7;88;0;0;0.2;0.26;0.44;0.33;0.17;0.02;1;2142
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2143
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2144
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2145
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2146
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2147
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2148
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2149
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2150
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2151
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2152
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2153
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2154
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2155
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2156
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2157
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2158
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2159
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2160
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2161
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2162
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2163
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2164
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2165
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2166
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2167
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2168
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2169
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2170
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2171
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2172
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2173
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2174
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2175
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2176
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2177
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2178
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2179
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2180
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2181
7;89;0;0;0.2;0.26;0.45;0.33;0.17;0.02;1;2182
7;90;0;0;0.2;0.27;0.45;0.33;0.17;0.02;1;2183
7;90;0;0;0.2;0.27;0.45;0.33;0.17;0.02;1;2184
7;90;0;0;0.2;0.27;0.45;0.33;0.17;0.02;1;2185
7;90;0;0;0.2;0.27;0.45;0.33;0.17;0.02;1;2186
7;90;0;0;0.2;0.27;0.45;0.33;0.17;0.02;1;2187
7;90;0;0;0.2;0.27;0.45;0.33;0.17;0.02;1;2188
7;90;0;0;0.2;0.27;0.45;0.33;0.17;0.02;1;2189
7;90;0;0;0.2;0.27;0.45;0.33;0.17;0.02;1;2190
7;90;0;0;0.2;0.27;0.45;0.33;0.17;0.02;1;2191
7;90;0;0;0.2;0.27;0.45;0.33;0.17;0.02;1;2192
7;91;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2193
7;91;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2194
7;91;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2195
7;91;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2196
7;91;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2197
7;91;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2198
7;91;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2199
7;91;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2200
7;91;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2201
7;91;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2202
7;91;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2203
7;91;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2204
7;91;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2205
7;91;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2206
7;91;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2207
7;91;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2208
7;91;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2209
7;91;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2210
7;91;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2211
7;91;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2212
7;91;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2213
7;91;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2214
7;91;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2215
7;91;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2216
7;91;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2217
8;91;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2218
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2219
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2220
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2221
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2222
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2223
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2224
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2225
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2226
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2227
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2228
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2229
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2230
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2231
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2232
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2233
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2234
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2235
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2236
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2237
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2238
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2239
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2240
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2241
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2242
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2243
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2244
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2245
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2246
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2247
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2248
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2249
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2250
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2251
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2252
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2253
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2254
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2255
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2256
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2257
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2258
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2259
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2260
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2261
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2262
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2263
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2264
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2265
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2266
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2267
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2268
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2269
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2270
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2271
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2272
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2273
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2274
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2275
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2276
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2277
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2278
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2279
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2280
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2281
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2282
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2283
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2284
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2285
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2286
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2287
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2288
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2289
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2290
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2291
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2292
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2293
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2294
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2295
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2296
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2297
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2298
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2299
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2300
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2301
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2302
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2303
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2304
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2305
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2306
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2307
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2308
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2309
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2310
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2311
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2312
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2313
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2314
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2315
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2316
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2317
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2318
8;92;0;0;0.2;0.27;0.46;0.33;0.17;0.02;1;2319
8;93;0;0;0.17;0.35;0.46;0.67;0.17;0.02;1;2320
8;93;0;0;0.17;0.35;0.46;0.67;0.17;0.02;1;2321
8;93;0;0;0.17;0.35;0.46;0.67;0.17;0.02;1;2322
8;93;0;0;0.17;0.35;0.46;0.67;0.17;0.02;1;2323
8;93;0;0;0.17;0.35;0.46;0.67;0.17;0.02;1;2324
8;93;0;0;0.17;0.35;0.46;0.67;0.17;0.02;1;2325
8;93;0;0;0.17;0.35;0.46;0.67;0.17;0.02;1;2326
8;93;0;0;0.17;0.35;0.46;0.67;0.17;0.02;1;2327
8;93;0;0;0.17;0.35;0.46;0.67;0.17;0.02;1;2328
8;93;0;0;0.17;0.35;0.46;0.67;0.17;0.02;1;2329
8;93;0;0;0.17;0.35;0.46;0.67;0.17;0.02;1;2330
8;93;0;0;0.17;0.35;0.46;0.67;0.17;0.02;1;2331
8;93;0;0;0.17;0.35;0.46;0.67;0.17;0.02;1;2332
8;93;0;0;0.17;0.35;0.46;0.67;0.17;0.02;1;2333
8;93;0;0;0.17;0.35;0.46;0.67;0.17;0.02;1;2334
8;93;0;0;0.17;0.35;0.46;0.67;0.17;0.02;1;2335
8;93;0;0;0.17;0.35;0.46;0.67;0.17;0.02;1;2336
8;93;0;0;0.17;0.35;0.46;0.67;0.17;0.02;1;2337
